start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.105,0.517,0.397,0.6809999999999999,0.138,0.292,0.466,0.29600000000000004,2017-18
"Rebound, 11-30 s",0.235,0.44299999999999995,0.311,0.557,0.39299999999999996,0.344,0.29600000000000004,0.302,2017-18
"Opp score, 0-10 s",0.046,0.474,0.26,0.45,0.26,0.25,0.48100000000000004,0.405,2017-18
"Opp score, 11-30 s",0.43200000000000005,0.467,0.297,0.584,0.349,0.303,0.354,0.353,2017-18
"Steal, 0-10 s",0.057999999999999996,0.6559999999999999,0.615,0.746,0.156,0.267,0.22899999999999998,0.455,2017-18
"Steal, 11-30 s",0.023,0.359,0.41,0.5,0.436,0.17600000000000002,0.154,0.33299999999999996,2017-18
Transition,0.20800000000000002,0.546,0.42700000000000005,0.6759999999999999,0.17,0.271,0.40299999999999997,0.35,2017-18
