start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10800000000000001,0.583,0.429,0.597,0.115,0.33299999999999996,0.455,0.423,2014-15
"Rebound, 11-30 s",0.20600000000000002,0.401,0.244,0.425,0.28800000000000003,0.267,0.46799999999999997,0.314,2014-15
"Score, 0-10 s",0.055999999999999994,0.5,0.321,0.462,0.099,0.375,0.58,0.36200000000000004,2014-15
"Score, 11-30 s",0.42,0.488,0.285,0.514,0.293,0.34299999999999997,0.423,0.381,2014-15
"Steal, 0-10 s",0.055,0.69,0.696,0.764,0.051,0.5,0.253,0.35,2014-15
"Steal, 11-30 s",0.022000000000000002,0.45299999999999996,0.344,0.364,0.281,0.33299999999999996,0.375,0.41700000000000004,2014-15
Transition,0.218,0.589,0.46799999999999997,0.635,0.095,0.36700000000000005,0.43700000000000006,0.391,2014-15
