name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Billy Baron,532,0.631,0.565,0.312,0.602,0.22,0.21100000000000002,0.35700000000000004,0.075,0.47700000000000004,0.42100000000000004,0.47700000000000004,0.46799999999999997,0.884,2013-14,Canisius
Chris Perez,364,0.516,0.478,0.495,0.55,0.32299999999999995,0.31,0.319,0.25,0.195,0.366,0.769,0.36,0.7020000000000001,2013-14,Canisius
Zach Lewis,252.99999999999997,0.546,0.524,0.22899999999999998,0.44799999999999995,0.308,0.13,0.364,0.25,0.64,0.389,0.889,0.20199999999999999,0.745,2013-14,Canisius
Jordan Heath,250.99999999999997,0.608,0.624,0.442,0.703,0.59,0.124,0.355,0.545,0.434,0.413,0.9329999999999999,0.35100000000000003,0.489,2013-14,Canisius
Chris Manhertz,178,0.555,0.489,0.82,0.514,0.467,0.174,0.387,0.33299999999999996,0.006,0,NA,0.6629999999999999,0.7290000000000001,2013-14,Canisius
Dominique Raney,168,0.501,0.47,0.23199999999999998,0.5379999999999999,0.14300000000000002,0.423,0.479,0.11800000000000001,0.345,0.276,0.75,0.244,0.732,2013-14,Canisius
Phil Valenti,130,0.561,0.531,0.5920000000000001,0.636,0.551,0.215,0.39299999999999996,0.545,0.192,0.24,1,0.36200000000000004,0.7020000000000001,2013-14,Canisius
Josiah Heath,63,0.455,0.429,0.302,0.632,0.583,0.698,0.341,0.9329999999999999,0,NA,NA,0.429,0.556,2013-14,Canisius
Jeremiah Williams,35,0.468,0.44299999999999995,0.371,0.385,0,0.22899999999999998,0.375,0,0.4,0.35700000000000004,1,0.14300000000000002,0.8,2013-14,Canisius
Kevin Bleeker,15,0.518,0.5,0.33299999999999996,0.6,0.33299999999999996,0.133,0,NA,0.5329999999999999,0.375,1,0.33299999999999996,0.6,2013-14,Canisius
"TAYLOR,JIMMIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Canisius
Total,1989,0.5660000000000001,0.527,0.409,0.575,0.387,0.23800000000000002,0.368,0.282,0.353,0.386,0.72,0.38299999999999995,0.74,2013-14,Canisius
