name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Saah Nimley,360,0.48900000000000005,0.436,0.217,0.449,0.14300000000000002,0.272,0.29600000000000004,0.10300000000000001,0.511,0.337,0.613,0.408,0.721,2011-12
Kelvin Martin,318,0.6,0.591,0.648,0.743,0.43799999999999994,0.327,0.308,0.21899999999999997,0.025,0.25,0,0.522,0.602,2011-12
Arlon Harper,310,0.555,0.521,0.252,0.615,0.188,0.306,0.326,0.32299999999999995,0.442,0.401,0.836,0.27399999999999997,0.7759999999999999,2011-12
Mathiang Muo,241,0.585,0.56,0.22,0.434,0.435,0.133,0.312,0.3,0.647,0.436,0.838,0.195,0.809,2011-12
Jeremy Sexton,181,0.534,0.494,0.177,0.43799999999999994,0.429,0.354,0.5,0.062,0.47,0.341,0.828,0.282,0.784,2011-12
Sheldon Strickland,154,0.48200000000000004,0.46799999999999997,0.364,0.536,0.2,0.24,0.324,0.16699999999999998,0.396,0.32799999999999996,0.8,0.136,0.667,2011-12
Paul Gombwer,113.99999999999999,0.538,0.478,0.667,0.5660000000000001,0.488,0.298,0.294,0.3,0.035,0.25,1,0.5529999999999999,0.73,2011-12
Cedrick Bowen,97,0.539,0.546,0.557,0.741,0.65,0.44299999999999995,0.302,0.385,0,NA,NA,0.433,0.47600000000000003,2011-12
Chris Grier,74,0.61,0.595,0.297,0.682,0.4,0.27,0.25,0.2,0.43200000000000005,0.5,0.875,0.392,0.655,2011-12
Thomas Odom,9,0.528,0.5,0,NA,NA,0.222,0,NA,0.778,0.429,0.667,0.33299999999999996,0.667,2011-12
Greg Dorleus,7.000000000000001,0.314,0.28600000000000003,0.7140000000000001,0.2,1,0.14300000000000002,1,0,0.14300000000000002,0,NA,0.28600000000000003,0.5,2011-12
Mitchell Deter,7.000000000000001,0.8570000000000001,0.857,0,NA,NA,0,NA,NA,1,0.5710000000000001,0.25,0,NA,2011-12
Theron Stephens,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
Matt Kennedy,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1873,0.546,0.516,0.35200000000000004,0.609,0.391,0.284,0.33,0.20600000000000002,0.364,0.381,0.765,0.35,0.6890000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
