name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Kelvin Martin,23,0.068,0.078,0.857,0.087,0.125,0.444,2011-12
Paul Gombwer,18,0.158,0.163,0.583,0.17600000000000002,0.3,0.5,2011-12
Cedrick Bowen,15,0.111,0.1,0.667,0.209,0.308,0.444,2011-12
Saah Nimley,6,0.038,0.057,0.667,0.031,0.034,0.33299999999999996,2011-12
Sheldon Strickland,6,0.071,0.1,0.75,0.027000000000000003,0.083,1,2011-12
Mathiang Muo,4,0.057,0.043,0.33299999999999996,0.031,0,0,2011-12
Arlon Harper,3,0,0,NA,0.021,0,0,2011-12
Jeremy Sexton,2,0,0,NA,0.016,0.031,1,2011-12
Total,77,0.064,0.07200000000000001,0.69,0.06,0.08,0.43799999999999994,2011-12
