start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18,0.5539999999999999,0.35200000000000004,0.6579999999999999,0.184,0.431,0.46299999999999997,0.349,2011-12,UNLV
"Rebound, 11-30 s",0.18100000000000002,0.446,0.249,0.544,0.306,0.32,0.445,0.319,2011-12,UNLV
"Opp score, 0-10 s",0.073,0.5870000000000001,0.315,0.675,0.252,0.406,0.433,0.418,2011-12,UNLV
"Opp score, 11-30 s",0.34299999999999997,0.498,0.26,0.615,0.337,0.342,0.40299999999999997,0.368,2011-12,UNLV
"Steal, 0-10 s",0.09,0.688,0.65,0.706,0.115,0.33299999999999996,0.23600000000000002,0.541,2011-12,UNLV
"Steal, 11-30 s",0.022000000000000002,0.564,0.33299999999999996,0.6920000000000001,0.282,0.364,0.385,0.4,2011-12,UNLV
Transition,0.342,0.596,0.42200000000000004,0.68,0.18,0.40700000000000003,0.397,0.395,2011-12,UNLV
