name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Moser,409,0.537,0.504,0.33,0.674,0.5489999999999999,0.345,0.348,0.7140000000000001,0.325,0.331,0.909,0.244,0.78,2011-12
Chace Stanback,325,0.602,0.578,0.12,0.5379999999999999,0.667,0.33799999999999997,0.42700000000000005,0.46799999999999997,0.542,0.455,0.912,0.188,0.82,2011-12
Anthony Marshall,317,0.526,0.47,0.498,0.5760000000000001,0.418,0.256,0.34600000000000003,0.25,0.24600000000000002,0.256,0.75,0.514,0.718,2011-12
Oscar Bellfield,310,0.523,0.505,0.113,0.629,0.273,0.3,0.39799999999999996,0.297,0.5870000000000001,0.35700000000000004,0.846,0.12300000000000001,0.789,2011-12
Justin Hawkins,225,0.528,0.507,0.324,0.644,0.66,0.124,0.25,0.28600000000000003,0.551,0.32299999999999995,0.95,0.35100000000000003,0.62,2011-12
Brice Massamba,135,0.618,0.63,0.711,0.75,0.708,0.281,0.342,0.385,0.006999999999999999,0,NA,0.659,0.551,2011-12
Kendall Wallace,98,0.528,0.51,0.02,0,NA,0.122,0.16699999999999998,1,0.857,0.381,1,0.092,0.889,2011-12
Carlos Lopez,95,0.637,0.632,0.8,0.7240000000000001,0.618,0.2,0.263,0.4,0,NA,NA,0.905,0.616,2011-12
Quintrell Thomas,91,0.581,0.56,0.637,0.7070000000000001,0.659,0.363,0.303,0.6,0,NA,NA,0.78,0.606,2011-12
Reggie Smith,37,0.506,0.514,0.243,0.444,0.5,0.297,0.273,1,0.45899999999999996,0.47100000000000003,0.875,0.649,0.45799999999999996,2011-12
Karam Mashour,17,0.41900000000000004,0.382,0.8240000000000001,0.35700000000000004,0.8,0.059000000000000004,0,NA,0.11800000000000001,0.5,1,0.706,0.5,2011-12
Wade Norman,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2011-12
Barry Cheaney,1,1.026,1,0,NA,NA,1,1,1,0,NA,NA,2,1,2011-12
"SABAS,KAIPO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2062,0.554,0.527,0.337,0.6459999999999999,0.5720000000000001,0.275,0.35600000000000004,0.475,0.387,0.364,0.9,0.35600000000000004,0.6759999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
