name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Williams,369,0.603,0.573,0.33299999999999996,0.6829999999999999,0.369,0.19,0.34299999999999997,0.33299999999999996,0.47700000000000004,0.392,0.899,0.374,0.732,2014-15,Lipscomb
J.C. Hampton,239,0.42100000000000004,0.39299999999999996,0.213,0.373,0.21100000000000002,0.314,0.44,0.061,0.473,0.248,0.857,0.16699999999999998,0.725,2014-15,Lipscomb
Malcolm Smith,231.99999999999997,0.561,0.478,0.573,0.534,0.408,0.32299999999999995,0.373,0.46399999999999997,0.10300000000000001,0.33299999999999996,1,0.823,0.733,2014-15,Lipscomb
Brett Wishon,195,0.512,0.495,0.09699999999999999,0.526,0.5,0.12300000000000001,0.292,0,0.779,0.349,0.887,0.128,0.76,2014-15,Lipscomb
Nathan Moran,181,0.525,0.489,0.077,0.429,0.33299999999999996,0.105,0.316,0.5,0.818,0.345,0.902,0.276,0.76,2014-15,Lipscomb
Chad Lang,117,0.5660000000000001,0.564,0.718,0.69,0.69,0.282,0.242,0.375,0,NA,NA,0.47,0.545,2014-15,Lipscomb
Talbott Denny,112.99999999999999,0.56,0.527,0.8320000000000001,0.5429999999999999,0.5489999999999999,0.08,0.444,0,0.08800000000000001,0.3,0.667,0.823,0.613,2014-15,Lipscomb
Martin Smith,106,0.48900000000000005,0.425,0.387,0.512,0.33299999999999996,0.17,0.33299999999999996,0.33299999999999996,0.44299999999999995,0.255,0.917,0.415,0.773,2014-15,Lipscomb
Aaron Korn,90,0.477,0.433,0.222,0.5,0.7,0.21100000000000002,0.263,0.4,0.5670000000000001,0.314,0.938,0.3,0.741,2014-15,Lipscomb
Asa Duvall,47,0.441,0.40399999999999997,0.255,0.41700000000000004,0.4,0.043,1,1,0.7020000000000001,0.242,0.875,0.38299999999999995,0.611,2014-15,Lipscomb
George Brammeier,45,0.498,0.511,0.778,0.6,0.381,0.222,0.2,1,0,NA,NA,0.244,0.364,2014-15,Lipscomb
Chad Johnson,26,0.521,0.442,0.385,0.3,0.667,0.077,0.5,0,0.5379999999999999,0.35700000000000004,0.8,0.5379999999999999,0.7859999999999999,2014-15,Lipscomb
Charles Smith,7.000000000000001,0.373,0.429,0.857,0.33299999999999996,1,0.14300000000000002,1,1,0,NA,NA,0.7140000000000001,0.2,2014-15,Lipscomb
Dylan Green,2,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2014-15,Lipscomb
Total,1769.0000000000002,0.529,0.49,0.363,0.562,0.46299999999999997,0.20199999999999999,0.35600000000000004,0.299,0.435,0.32899999999999996,0.893,0.40399999999999997,0.695,2014-15,Lipscomb
