shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.335,0.608,0.067,0.6509999999999999,2014-15
2pt Jumpers,0.254,0.359,0.051,0.37799999999999995,2014-15
3pt Shots,0.41100000000000003,0.375,0.001,0.375,2014-15
