shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.342,0.6920000000000001,0.027000000000000003,0.7120000000000001,2012-13
2pt Jumpers,0.33799999999999997,0.37799999999999995,0.046,0.397,2012-13
3pt Shots,0.32,0.35100000000000003,0.01,0.355,2012-13
