name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nickeil Alexander-Walker,401,0.586,0.546,0.387,0.613,0.179,0.22699999999999998,0.40700000000000003,0.10800000000000001,0.387,0.374,0.897,0.359,0.778,2018-19
Ahmed Hill,370,0.5700000000000001,0.545,0.265,0.6729999999999999,0.561,0.21600000000000003,0.28800000000000003,0.391,0.519,0.391,0.96,0.18600000000000003,0.812,2018-19
Kerry Blackshear,325,0.5790000000000001,0.529,0.495,0.627,0.515,0.332,0.38,0.341,0.172,0.35700000000000004,0.7,0.502,0.748,2018-19
Ty Outlaw,218.00000000000003,0.638,0.631,0.11900000000000001,0.462,0.41700000000000004,0.083,0.389,0.7140000000000001,0.7979999999999999,0.45399999999999996,0.9620000000000001,0.165,0.6940000000000001,2018-19
Justin Robinson,202.99999999999997,0.632,0.574,0.43799999999999994,0.596,0.20800000000000002,0.079,0.125,0,0.483,0.418,0.7559999999999999,0.547,0.8109999999999999,2018-19
Wabissa Bede,127,0.496,0.49200000000000005,0.276,0.514,0.278,0.213,0.37,0.1,0.512,0.354,0.9129999999999999,0.102,0.5379999999999999,2018-19
Isaiah Wilkins,117,0.604,0.581,0.41,0.625,0.5329999999999999,0.128,0.33299999999999996,0.4,0.462,0.40700000000000003,0.955,0.265,0.742,2018-19
P.J. Horne,66,0.591,0.568,0.667,0.614,0.667,0.22699999999999998,0.6,0.667,0.106,0.14300000000000002,1,0.242,0.75,2018-19
",KERRY",37,0.619,0.608,0.595,0.773,0.588,0.21600000000000003,0.5,0.75,0.18899999999999997,0.14300000000000002,1,0.514,0.632,2018-19
Jonathan Kabongo,28.000000000000004,0.518,0.518,0.214,0.667,0.25,0,NA,NA,0.7859999999999999,0.318,1,0.14300000000000002,0.5,2018-19
"HORNE,PRESTON",8,0.625,0.625,0.75,0.667,0.25,0.125,1,1,0.125,0,NA,0,NA,2018-19
Total,1900,0.588,0.556,0.363,0.619,0.405,0.19899999999999998,0.36700000000000005,0.324,0.43700000000000006,0.39399999999999996,0.905,0.319,0.7609999999999999,2018-19
