start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.19899999999999998,0.522,0.35100000000000003,0.5670000000000001,0.20199999999999999,0.406,0.447,0.359,2019-20,GeorgiaSt.
"Rebound, 11-30 s",0.142,0.504,0.303,0.568,0.311,0.395,0.385,0.36200000000000004,2019-20,GeorgiaSt.
"Opp score, 0-10 s",0.079,0.607,0.353,0.7290000000000001,0.20600000000000002,0.46399999999999997,0.441,0.38299999999999995,2019-20,GeorgiaSt.
"Opp score, 11-30 s",0.348,0.479,0.261,0.526,0.304,0.324,0.435,0.373,2019-20,GeorgiaSt.
"Steal, 0-10 s",0.054000000000000006,0.6559999999999999,0.6990000000000001,0.738,0.10800000000000001,0.1,0.19399999999999998,0.444,2019-20,GeorgiaSt.
"Steal, 11-30 s",0.013000000000000001,0.455,0.273,0.667,0.5,0.273,0.22699999999999998,0.4,2019-20,GeorgiaSt.
Transition,0.332,0.564,0.408,0.648,0.187,0.39299999999999996,0.405,0.37200000000000005,2019-20,GeorgiaSt.
