start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.138,0.536,0.47200000000000003,0.624,0.32799999999999996,0.40700000000000003,0.2,0.361,2012-13
"Rebound, 11-30 s",0.17300000000000001,0.413,0.23600000000000002,0.528,0.564,0.37,0.2,0.267,2012-13
"Opp score, 0-10 s",0.08900000000000001,0.401,0.336,0.59,0.379,0.364,0.284,0.152,2012-13
"Opp score, 11-30 s",0.35600000000000004,0.46799999999999997,0.231,0.542,0.536,0.391,0.233,0.38,2012-13
"Steal, 0-10 s",0.087,0.575,0.6809999999999999,0.74,0.15,0.294,0.168,0.105,2012-13
"Steal, 11-30 s",0.027000000000000003,0.414,0.257,0.667,0.5429999999999999,0.368,0.2,0.14300000000000002,2012-13
Transition,0.314,0.509,0.491,0.662,0.293,0.375,0.215,0.22699999999999998,2012-13
