start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.547,0.37799999999999995,0.647,0.244,0.386,0.37799999999999995,0.368,2011-12,Stetson
"Rebound, 11-30 s",0.207,0.45899999999999996,0.255,0.527,0.297,0.29100000000000004,0.44799999999999995,0.354,2011-12,Stetson
"Opp score, 0-10 s",0.08,0.5760000000000001,0.321,0.611,0.152,0.647,0.527,0.35600000000000004,2011-12,Stetson
"Opp score, 11-30 s",0.374,0.5,0.21600000000000003,0.5489999999999999,0.321,0.446,0.46299999999999997,0.34299999999999997,2011-12,Stetson
"Steal, 0-10 s",0.062,0.598,0.552,0.75,0.23,0.5,0.218,0.21100000000000002,2011-12,Stetson
"Steal, 11-30 s",0.028999999999999998,0.575,0.25,0.4,0.375,0.467,0.375,0.5329999999999999,2011-12,Stetson
Transition,0.271,0.5670000000000001,0.401,0.6709999999999999,0.214,0.469,0.385,0.342,2011-12,Stetson
