start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.5870000000000001,0.348,0.735,0.14300000000000002,0.381,0.509,0.36200000000000004,2018-19
"Rebound, 11-30 s",0.177,0.493,0.32799999999999996,0.58,0.215,0.33299999999999996,0.457,0.337,2018-19
"Opp score, 0-10 s",0.091,0.41200000000000003,0.38,0.5920000000000001,0.14400000000000002,0.29600000000000004,0.47600000000000003,0.20199999999999999,2018-19
"Opp score, 11-30 s",0.361,0.48700000000000004,0.294,0.509,0.252,0.39,0.45299999999999996,0.35100000000000003,2018-19
"Steal, 0-10 s",0.084,0.593,0.57,0.745,0.076,0.154,0.355,0.295,2018-19
"Steal, 11-30 s",0.031,0.556,0.28600000000000003,0.667,0.28600000000000003,0.611,0.429,0.29600000000000004,2018-19
Transition,0.318,0.5379999999999999,0.41600000000000004,0.701,0.126,0.317,0.45899999999999996,0.301,2018-19
