start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.512,0.47600000000000003,0.654,0.14,0.522,0.384,0.222,2012-13
"Rebound, 11-30 s",0.217,0.505,0.348,0.6,0.314,0.37799999999999995,0.33799999999999997,0.35100000000000003,2012-13
"Score, 0-10 s",0.07400000000000001,0.413,0.408,0.5,0.17300000000000001,0.235,0.418,0.268,2012-13
"Score, 11-30 s",0.33899999999999997,0.475,0.299,0.515,0.31,0.45299999999999996,0.391,0.309,2012-13
"Steal, 0-10 s",0.071,0.633,0.617,0.7070000000000001,0.17,0.312,0.213,0.45,2012-13
"Steal, 11-30 s",0.026000000000000002,0.614,0.257,0.667,0.171,0.33299999999999996,0.5710000000000001,0.45,2012-13
Transition,0.26899999999999996,0.517,0.494,0.636,0.157,0.375,0.348,0.27399999999999997,2012-13
