name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Keith Williams,313,0.525,0.478,0.505,0.525,0.47,0.243,0.342,0.077,0.252,0.342,0.815,0.32299999999999995,0.792,2019-20
Jarron Cumberland,305,0.533,0.457,0.302,0.478,0.22699999999999998,0.226,0.406,0,0.47200000000000003,0.312,0.622,0.61,0.753,2019-20
Tre Scott,280,0.538,0.523,0.457,0.695,0.584,0.332,0.344,0.594,0.21100000000000002,0.28800000000000003,1,0.28600000000000003,0.612,2019-20
Jaevin Cumberland,229.99999999999997,0.52,0.5,0.096,0.545,0.25,0.113,0.26899999999999996,0.28600000000000003,0.7909999999999999,0.35200000000000004,0.8590000000000001,0.209,0.688,2019-20
Chris Vogt,210,0.64,0.648,0.738,0.716,0.703,0.262,0.455,0.6,0,NA,NA,0.48100000000000004,0.574,2019-20
Mika Adams-Woods,110.00000000000001,0.5680000000000001,0.527,0.4,0.523,0.348,0.064,0.28600000000000003,0.5,0.536,0.373,0.727,0.355,0.769,2019-20
Chris McNeal,95,0.346,0.326,0.337,0.562,0.222,0.126,0.083,0,0.537,0.157,0.875,0.42100000000000004,0.425,2019-20
Mamoudou Diarra,56.00000000000001,0.609,0.598,0.46399999999999997,0.615,0.562,0.41100000000000003,0.435,0.4,0.125,0.7140000000000001,0.8,0.518,0.621,2019-20
Zach Harvey,40,0.4670000000000001,0.43799999999999994,0.425,0.529,0.556,0.175,0.14300000000000002,0,0.4,0.312,1,0.6,0.542,2019-20
Jaume Sorolla,36,0.593,0.583,0.528,0.526,0.7,0.47200000000000003,0.647,0.636,0,NA,NA,0.361,0.615,2019-20
Jeremiah Davenport,30,0.45999999999999996,0.36700000000000005,0.36700000000000005,0.545,0.16699999999999998,0.16699999999999998,0.4,1,0.467,0.14300000000000002,1,0.5670000000000001,0.765,2019-20
Trevor Moore,8,0.375,0.375,0.125,0,NA,0,NA,NA,0.875,0.28600000000000003,0.5,0,NA,2019-20
Total,1713,0.536,0.503,0.41200000000000003,0.597,0.513,0.228,0.37200000000000005,0.359,0.361,0.319,0.797,0.396,0.677,2019-20
