name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Glenn Sanabria,377,0.48200000000000004,0.466,0.361,0.485,0.258,0.159,0.25,0.2,0.48,0.348,0.49200000000000005,0.24100000000000002,0.593,2018-19
Jalen Jordan,364,0.588,0.551,0.18100000000000002,0.485,0.281,0.23600000000000002,0.40700000000000003,0.22899999999999998,0.5820000000000001,0.42,0.64,0.299,0.807,2018-19
Chauncey Hawkins,286,0.4750000000000001,0.39899999999999997,0.32899999999999996,0.38299999999999995,0.139,0.294,0.35700000000000004,0.16699999999999998,0.37799999999999995,0.29600000000000004,0.625,0.469,0.7759999999999999,2018-19
Rosel Hurley,240,0.538,0.521,0.675,0.611,0.273,0.204,0.28600000000000003,0.14300000000000002,0.121,0.276,0.75,0.325,0.615,2018-19
Deniz Celen,217,0.55,0.5479999999999999,0.401,0.713,0.532,0.336,0.493,0.25,0.263,0.24600000000000002,0.857,0.10099999999999999,0.545,2018-19
Yaradyah Evans,143,0.43300000000000005,0.41600000000000004,0.385,0.5820000000000001,0.688,0.133,0.263,0.4,0.483,0.217,0.867,0.18899999999999997,0.593,2018-19
Keon Williams,121,0.538,0.529,0.248,0.767,0.435,0.107,0.154,0.5,0.645,0.33299999999999996,0.8079999999999999,0.207,0.6,2018-19
Cori Johnson,82,0.45799999999999996,0.42100000000000004,0.46299999999999997,0.632,0.625,0.317,0.231,0.833,0.22,0.16699999999999998,0.667,0.305,0.68,2018-19
Stevan Krtinic,75,0.656,0.64,0.32,0.583,0.5710000000000001,0.09300000000000001,0.5710000000000001,0.5,0.5870000000000001,0.455,0.85,0.22699999999999998,0.765,2018-19
Christian  Rohlehr,66,0.515,0.515,0.8029999999999999,0.547,0.517,0.19699999999999998,0.385,0,0,NA,NA,0.652,0.488,2018-19
Jordan Williams,13,0.14300000000000002,0.077,0.077,1,0,0.154,0,NA,0.769,0,NA,0.154,1,2018-19
Bryant Beckford,5,0.3,0.2,0.6,0.33299999999999996,0,0.4,0,NA,0,NA,NA,1.4,0.429,2018-19
Total,1989,0.518,0.491,0.377,0.5589999999999999,0.384,0.218,0.35,0.243,0.405,0.335,0.6629999999999999,0.292,0.6779999999999999,2018-19
