start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.607,0.292,0.846,0.14,0.52,0.5670000000000001,0.337,2015-16
"Rebound, 11-30 s",0.22399999999999998,0.43,0.251,0.511,0.33,0.345,0.419,0.299,2015-16
"Opp score, 0-10 s",0.068,0.598,0.271,0.586,0.20600000000000002,0.5,0.523,0.429,2015-16
"Opp score, 11-30 s",0.395,0.502,0.231,0.573,0.284,0.33,0.485,0.38,2015-16
"Steal, 0-10 s",0.055,0.57,0.581,0.68,0.09300000000000001,0.375,0.326,0.28600000000000003,2015-16
"Steal, 11-30 s",0.021,0.303,0.121,0.25,0.303,0.3,0.5760000000000001,0.21100000000000002,2015-16
Transition,0.237,0.596,0.353,0.725,0.14800000000000002,0.491,0.499,0.35700000000000004,2015-16
