name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Armel Potter,372,0.48800000000000004,0.456,0.247,0.609,0.23199999999999998,0.39,0.297,0.07,0.363,0.348,0.7020000000000001,0.293,0.688,2015-16,CharlestonSo.
Aaron Wheeler,260,0.531,0.525,0.542,0.596,0.25,0.265,0.478,0.152,0.192,0.26,0.9229999999999999,0.419,0.532,2015-16,CharlestonSo.
Raemond Robinson,241,0.583,0.5770000000000001,0.071,0.294,0.2,0.12,0.379,0.182,0.809,0.42100000000000004,0.8290000000000001,0.083,0.7,2015-16,CharlestonSo.
Patrick Wallace,238,0.536,0.517,0.092,0.591,0.154,0.067,0.125,0,0.84,0.36,0.8190000000000001,0.105,0.88,2015-16,CharlestonSo.
Javis Howard,185,0.535,0.532,0.368,0.735,0.5,0.578,0.41100000000000003,0.386,0.054000000000000006,0.3,1,0.36200000000000004,0.522,2015-16,CharlestonSo.
Demetrius Pollard,184,0.494,0.473,0.207,0.605,0.391,0.152,0.35700000000000004,0.3,0.6409999999999999,0.305,0.9440000000000001,0.255,0.638,2015-16,CharlestonSo.
Reuben King,120,0.508,0.496,0.508,0.6890000000000001,0.28600000000000003,0.342,0.317,0.385,0.15,0.16699999999999998,1,0.258,0.581,2015-16,CharlestonSo.
Danny Upchurch,93,0.4280000000000001,0.409,0.129,0.5,0.33299999999999996,0.09699999999999999,0.222,0,0.774,0.278,0.8,0.247,0.565,2015-16,CharlestonSo.
Ugo Mmonu,43,0.6679999999999999,0.64,0.698,0.6,0.444,0.14,0.833,0.6,0.163,0.429,1,0.605,0.731,2015-16,CharlestonSo.
Melvin Brooks,28.999999999999996,0.48900000000000005,0.44799999999999995,0.552,0.625,0.3,0.44799999999999995,0.231,0.667,0,NA,NA,0.345,0.7,2015-16,CharlestonSo.
Wesley Johnson,28.000000000000004,0.605,0.5710000000000001,0.75,0.667,0.5,0.25,0.28600000000000003,0.5,0,NA,NA,1.25,0.629,2015-16,CharlestonSo.
Jabbar Washington,10,0.35,0.3,0.2,0.5,0,0.5,0.4,0.5,0.3,0,NA,0.6,0.5,2015-16,CharlestonSo.
Jantzen Raymond,3,0.4320000000000001,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0.33299999999999996,0,2015-16,CharlestonSo.
Zach Durkee,2,0.876,1,0.5,1,1,0.5,1,1,0,NA,NA,1.5,0.667,2015-16,CharlestonSo.
Total,1807.9999999999998,0.523,0.506,0.28800000000000003,0.62,0.322,0.264,0.358,0.251,0.44799999999999995,0.34600000000000003,0.8290000000000001,0.28300000000000003,0.621,2015-16,CharlestonSo.
