name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Seth Curry,424,0.617,0.5770000000000001,0.127,0.556,0.133,0.361,0.47100000000000003,0.306,0.512,0.43799999999999994,0.705,0.358,0.809,2012-13,Duke
Mason Plumlee,369,0.628,0.599,0.621,0.742,0.647,0.379,0.364,0.33299999999999996,0,NA,NA,0.688,0.6809999999999999,2012-13,Duke
Quinn Cook,363,0.529,0.49200000000000005,0.275,0.61,0.32799999999999996,0.33899999999999997,0.285,0.057,0.386,0.39299999999999996,0.745,0.201,0.877,2012-13,Duke
Rasheed Sulaimon,323,0.55,0.5,0.254,0.585,0.396,0.337,0.36700000000000005,0.1,0.409,0.371,0.9179999999999999,0.359,0.802,2012-13,Duke
Ryan Kelly,212,0.586,0.535,0.18899999999999997,0.575,0.478,0.42,0.42700000000000005,0.395,0.392,0.42200000000000004,0.943,0.401,0.812,2012-13,Duke
Tyler Thornton,101,0.5760000000000001,0.5589999999999999,0.109,0.636,0.5710000000000001,0.109,0.273,0,0.782,0.392,0.968,0.248,0.68,2012-13,Duke
Amile Jefferson,94,0.56,0.5429999999999999,0.723,0.662,0.667,0.27699999999999997,0.231,0.33299999999999996,0,NA,NA,0.436,0.61,2012-13,Duke
Josh Hairston,80,0.48700000000000004,0.45,0.588,0.638,0.5329999999999999,0.4,0.188,0.833,0.012,0,NA,0.325,0.6920000000000001,2012-13,Duke
Alex Murphy,55.00000000000001,0.527,0.536,0.473,0.6920000000000001,0.5,0.091,0.8,0.5,0.436,0.20800000000000002,1,0.218,0.41700000000000004,2012-13,Duke
Marshall Plumlee,8,0.085,0.125,0.625,0.2,1,0.375,0,NA,0,NA,NA,1,0,2012-13,Duke
Todd Zafirovski,4,0.42400000000000004,0.5,0.75,0.33299999999999996,1,0.25,1,1,0,NA,NA,1,0.25,2012-13,Duke
"CLARK,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Duke
"JONES,TREY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Duke
Total,2032.9999999999998,0.5760000000000001,0.539,0.327,0.653,0.518,0.34,0.37,0.273,0.33299999999999996,0.39899999999999997,0.8190000000000001,0.392,0.7390000000000001,2012-13,Duke
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Duke
