start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.5,0.374,0.638,0.29,0.32299999999999995,0.336,0.33299999999999996,2012-13
"Rebound, 11-30 s",0.212,0.431,0.305,0.536,0.401,0.34,0.294,0.29600000000000004,2012-13
"Score, 0-10 s",0.061,0.43799999999999994,0.34299999999999997,0.667,0.267,0.14300000000000002,0.39,0.293,2012-13
"Score, 11-30 s",0.431,0.41700000000000004,0.24600000000000002,0.607,0.473,0.324,0.281,0.273,2012-13
"Steal, 0-10 s",0.054000000000000006,0.644,0.5429999999999999,0.706,0.223,0.524,0.23399999999999999,0.409,2012-13
"Steal, 11-30 s",0.02,0.426,0.265,0.444,0.41200000000000003,0.429,0.324,0.273,2012-13
Transition,0.239,0.517,0.40399999999999997,0.665,0.26899999999999996,0.315,0.327,0.33299999999999996,2012-13
