start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10300000000000001,0.589,0.446,0.68,0.155,0.462,0.39899999999999997,0.358,2013-14,Davidson
"Rebound, 11-30 s",0.22,0.5720000000000001,0.259,0.667,0.32899999999999996,0.441,0.41200000000000003,0.41200000000000003,2013-14,Davidson
"Opp score, 0-10 s",0.083,0.57,0.36,0.735,0.20600000000000002,0.46399999999999997,0.434,0.322,2013-14,Davidson
"Opp score, 11-30 s",0.38799999999999996,0.506,0.305,0.591,0.318,0.39799999999999996,0.37799999999999995,0.35100000000000003,2013-14,Davidson
"Steal, 0-10 s",0.047,0.649,0.519,0.65,0.156,0.5,0.325,0.48,2013-14,Davidson
"Steal, 11-30 s",0.035,0.48200000000000004,0.33299999999999996,0.474,0.281,0.312,0.386,0.409,2013-14,Davidson
Transition,0.233,0.594,0.43,0.6890000000000001,0.17300000000000001,0.47,0.396,0.364,2013-14,Davidson
