name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Davion Berry,376,0.603,0.556,0.298,0.625,0.3,0.316,0.41200000000000003,0.22399999999999998,0.386,0.414,0.633,0.513,0.7559999999999999,2012-13,WeberSt.
Scott Bamforth,337,0.6709999999999999,0.636,0.10400000000000001,0.6,0.429,0.226,0.513,0.359,0.6709999999999999,0.456,0.932,0.303,0.863,2012-13,WeberSt.
Kyle Tresnak,293,0.598,0.57,0.457,0.7390000000000001,0.545,0.5429999999999999,0.428,0.33799999999999997,0,NA,NA,0.447,0.695,2012-13,WeberSt.
Frank Otis,227,0.636,0.63,0.6829999999999999,0.71,0.5820000000000001,0.317,0.45799999999999996,0.061,0,NA,NA,0.308,0.643,2012-13,WeberSt.
Jordan Richardson,211,0.5790000000000001,0.557,0.1,0.524,0.364,0.28,0.45799999999999996,0.37,0.621,0.405,0.9059999999999999,0.185,0.795,2012-13,WeberSt.
Gelaun Wheelwright,197,0.536,0.508,0.249,0.633,0.161,0.264,0.40399999999999997,0.19,0.48700000000000004,0.33299999999999996,0.875,0.218,0.767,2012-13,WeberSt.
Joel Bolomboy,147,0.623,0.578,0.653,0.708,0.515,0.34700000000000003,0.33299999999999996,0.47100000000000003,0,NA,NA,0.871,0.695,2012-13,WeberSt.
James Hajek,65,0.445,0.446,0.431,0.5,0.5710000000000001,0.569,0.405,0.4,0,NA,NA,0.5539999999999999,0.41700000000000004,2012-13,WeberSt.
Royce Williams,64,0.591,0.586,0.344,0.636,0.429,0.312,0.35,0.5710000000000001,0.344,0.5,1,0.23399999999999999,0.6,2012-13,WeberSt.
Byron Fulton,27,0.5720000000000001,0.574,0.07400000000000001,1,0.5,0.33299999999999996,0.33299999999999996,0,0.593,0.43799999999999994,1,0.07400000000000001,0.5,2012-13,WeberSt.
Wayne Bradford,12,0.457,0.41700000000000004,0.5,0.5,0.33299999999999996,0.25,0.667,0,0.25,0,NA,0.583,0.5710000000000001,2012-13,WeberSt.
Logan Foster,1,0.513,0,0,NA,NA,0,NA,NA,1,0,NA,2,1,2012-13,WeberSt.
"GARRETT,LOUIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,WeberSt.
Total,1957,0.603,0.574,0.337,0.6709999999999999,0.47,0.336,0.428,0.292,0.327,0.41600000000000004,0.857,0.392,0.721,2012-13,WeberSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,WeberSt.
