start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.175,0.585,0.37200000000000005,0.679,0.24600000000000002,0.5,0.382,0.365,2012-13
"Rebound, 11-30 s",0.22,0.509,0.275,0.5670000000000001,0.43700000000000006,0.382,0.28800000000000003,0.431,2012-13
"Opp score, 0-10 s",0.027999999999999997,0.677,0.33299999999999996,0.562,0.20800000000000002,0.4,0.45799999999999996,0.591,2012-13
"Opp score, 11-30 s",0.384,0.5670000000000001,0.267,0.693,0.379,0.444,0.355,0.402,2012-13
"Steal, 0-10 s",0.061,0.7020000000000001,0.596,0.758,0.17300000000000001,0.444,0.231,0.5,2012-13
"Steal, 11-30 s",0.019,0.636,0.212,0.7140000000000001,0.424,0.28600000000000003,0.364,0.667,2012-13
Transition,0.264,0.621,0.419,0.695,0.225,0.48,0.355,0.41600000000000004,2012-13
