name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Clint Chapman,45,0.37200000000000005,0.28300000000000003,0.486,0.11900000000000001,0.19399999999999998,0.6,2011-12
Jaylen Bond,37,0.42200000000000004,0.436,0.63,0.278,0.231,0.3,2011-12
Jonathan Holmes,33,0.29,0.349,0.75,0.22399999999999998,0.25,0.5379999999999999,2011-12
Alexis Wangmene,21,0.259,0.28600000000000003,0.8,0.162,0,0,2011-12
Sheldon McClellan,19,0.092,0.1,0.7140000000000001,0.111,0.091,0.364,2011-12
J'Covan Brown,16,0.09699999999999999,0.1,0.6,0.023,0.012,0.2,2011-12
Julien Lewis,9,0.068,0.065,0.5,0.051,0.067,0.4,2011-12
Myck Kabongo,1,0.01,0,0,0,0,NA,2011-12
Total,181,0.18899999999999997,0.193,0.622,0.086,0.09,0.38299999999999995,2011-12
