name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
J'Covan Brown,535,0.55,0.49200000000000005,0.193,0.583,0.25,0.402,0.386,0.289,0.406,0.369,0.638,0.34,0.863,2011-12,Texas
Sheldon McClellan,288,0.556,0.509,0.264,0.6579999999999999,0.42,0.344,0.444,0.273,0.392,0.31,0.971,0.413,0.7559999999999999,2011-12,Texas
Julien Lewis,263,0.44600000000000006,0.426,0.22399999999999998,0.525,0.581,0.376,0.303,0.36700000000000005,0.39899999999999997,0.324,1,0.11800000000000001,0.774,2011-12,Texas
Myck Kabongo,235,0.515,0.445,0.41700000000000004,0.52,0.11800000000000001,0.247,0.276,0,0.336,0.316,0.76,0.732,0.68,2011-12,Texas
Clint Chapman,185,0.553,0.49200000000000005,0.508,0.638,0.65,0.45399999999999996,0.369,0.645,0.038,0,NA,0.486,0.778,2011-12,Texas
Jonathan Holmes,167,0.5670000000000001,0.515,0.413,0.623,0.465,0.34700000000000003,0.483,0.46399999999999997,0.24,0.25,1,0.575,0.7190000000000001,2011-12,Texas
Jaylen Bond,102,0.49499999999999994,0.51,0.627,0.609,0.41,0.353,0.361,0.769,0.02,0,NA,0.294,0.36700000000000005,2011-12,Texas
Alexis Wangmene,95,0.549,0.516,0.611,0.7240000000000001,0.69,0.389,0.18899999999999997,0.7140000000000001,0,NA,NA,0.8,0.605,2011-12,Texas
Sterling Gibbs,53,0.615,0.575,0.151,0.875,0.14300000000000002,0.18899999999999997,0.4,0.25,0.66,0.371,0.6920000000000001,0.415,0.773,2011-12,Texas
Andrew Dick,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,1,0,2011-12,Texas
Dean Melchionni,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12,Texas
Total,1927,0.533,0.485,0.327,0.608,0.431,0.361,0.368,0.375,0.312,0.32799999999999996,0.797,0.426,0.733,2011-12,Texas
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Texas
