name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marcus Tyus,355,0.632,0.583,0.358,0.5670000000000001,0.222,0.18899999999999997,0.40299999999999997,0.222,0.45399999999999996,0.447,0.847,0.45899999999999996,0.816,2016-17,Omaha
Tra-Deon Hollins,344,0.533,0.483,0.44799999999999995,0.565,0.149,0.198,0.324,0.091,0.355,0.311,0.763,0.358,0.789,2016-17,Omaha
Tre'Shawn Thurman,334,0.547,0.513,0.392,0.649,0.447,0.47600000000000003,0.44,0.32899999999999996,0.132,0.25,0.909,0.44,0.6729999999999999,2016-17,Omaha
Mitchell Hahn,241,0.622,0.568,0.187,0.644,0.31,0.22,0.34,0.16699999999999998,0.593,0.42,0.85,0.436,0.838,2016-17,Omaha
Zach Jackson,219,0.611,0.555,0.34700000000000003,0.526,0.55,0.237,0.385,0.35,0.41600000000000004,0.451,0.902,0.521,0.7979999999999999,2016-17,Omaha
Daniel Norl,129,0.556,0.519,0.171,0.636,0.071,0.209,0.29600000000000004,0.125,0.62,0.375,0.833,0.271,0.8,2016-17,Omaha
JT Gibson,112.00000000000001,0.48000000000000004,0.478,0.08,0.667,0.667,0.188,0.33299999999999996,0.429,0.732,0.32899999999999996,0.815,0.125,0.5,2016-17,Omaha
Daniel Meyer,76,0.462,0.461,0.7240000000000001,0.5820000000000001,0.688,0.263,0.15,0,0.013000000000000001,0,NA,0.5920000000000001,0.444,2016-17,Omaha
KJ Robinson,71,0.508,0.47200000000000003,0.19699999999999998,0.429,0,0.366,0.308,0,0.43700000000000006,0.419,0.769,0.16899999999999998,0.917,2016-17,Omaha
Zach Pirog,65,0.5720000000000001,0.585,0.754,0.633,0.613,0.24600000000000002,0.43799999999999994,0.429,0,NA,NA,0.415,0.48100000000000004,2016-17,Omaha
Kyler Erickson,16,0.5760000000000001,0.5,0.188,0,NA,0.5,0.625,0,0.312,0.4,1,0.75,0.75,2016-17,Omaha
Alex Allbery,10,0.594,0.55,0.1,0,NA,0.4,0.25,0,0.5,0.6,1,0.2,1,2016-17,Omaha
Total,1972,0.5710000000000001,0.529,0.348,0.586,0.358,0.264,0.376,0.245,0.38799999999999996,0.38799999999999996,0.8420000000000001,0.405,0.748,2016-17,Omaha
