start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.114,0.563,0.426,0.679,0.168,0.455,0.406,0.325,2016-17,Omaha
"Rebound, 11-30 s",0.23,0.511,0.23399999999999999,0.591,0.337,0.40299999999999997,0.43,0.368,2016-17,Omaha
"Score, 0-10 s",0.065,0.527,0.402,0.556,0.125,0.5,0.473,0.34,2016-17,Omaha
"Score, 11-30 s",0.391,0.518,0.253,0.602,0.313,0.396,0.434,0.371,2016-17,Omaha
"Steal, 0-10 s",0.069,0.654,0.65,0.718,0.15,0.33299999999999996,0.2,0.45799999999999996,2016-17,Omaha
"Steal, 11-30 s",0.023,0.526,0.308,0.667,0.282,0.455,0.41,0.312,2016-17,Omaha
Transition,0.248,0.579,0.483,0.667,0.152,0.431,0.366,0.35,2016-17,Omaha
