start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.156,0.546,0.39299999999999996,0.5710000000000001,0.172,0.429,0.435,0.379,2017-18,BostonCollege
"Rebound, 11-30 s",0.205,0.5,0.267,0.58,0.317,0.345,0.41600000000000004,0.37799999999999995,2017-18,BostonCollege
"Opp score, 0-10 s",0.028999999999999998,0.389,0.29600000000000004,0.375,0.14800000000000002,0.375,0.556,0.267,2017-18,BostonCollege
"Opp score, 11-30 s",0.418,0.509,0.28600000000000003,0.589,0.322,0.44299999999999995,0.392,0.337,2017-18,BostonCollege
"Steal, 0-10 s",0.054000000000000006,0.6459999999999999,0.606,0.75,0.111,0.636,0.28300000000000003,0.28600000000000003,2017-18,BostonCollege
"Steal, 11-30 s",0.016,0.38299999999999995,0.267,0.375,0.5670000000000001,0.41200000000000003,0.16699999999999998,0.2,2017-18,BostonCollege
Transition,0.239,0.5489999999999999,0.429,0.612,0.155,0.456,0.41600000000000004,0.34600000000000003,2017-18,BostonCollege
