start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.5720000000000001,0.373,0.635,0.145,0.364,0.48200000000000004,0.391,2017-18,BostonCollege
"Rebound, 11-30 s",0.223,0.478,0.252,0.5579999999999999,0.298,0.341,0.45,0.349,2017-18,BostonCollege
"Score, 0-10 s",0.049,0.583,0.33299999999999996,0.6,0.21100000000000002,0.474,0.456,0.415,2017-18,BostonCollege
"Score, 11-30 s",0.41100000000000003,0.49,0.295,0.551,0.29100000000000004,0.392,0.413,0.34299999999999997,2017-18,BostonCollege
"Steal, 0-10 s",0.055,0.752,0.653,0.773,0.079,0.5,0.267,0.519,2017-18,BostonCollege
"Steal, 11-30 s",0.025,0.424,0.304,0.5710000000000001,0.326,0.267,0.37,0.294,2017-18,BostonCollege
Transition,0.226,0.618,0.43200000000000005,0.68,0.14300000000000002,0.41700000000000004,0.425,0.41600000000000004,2017-18,BostonCollege
