start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.491,0.379,0.591,0.142,0.424,0.478,0.28800000000000003,2018-19,UTSA
"Rebound, 11-30 s",0.249,0.456,0.251,0.583,0.316,0.36,0.433,0.301,2018-19,UTSA
"Score, 0-10 s",0.055999999999999994,0.5670000000000001,0.309,0.7,0.14400000000000002,0.5,0.546,0.34,2018-19,UTSA
"Score, 11-30 s",0.37799999999999995,0.452,0.265,0.48,0.322,0.381,0.413,0.327,2018-19,UTSA
"Steal, 0-10 s",0.055999999999999994,0.634,0.639,0.758,0.113,0.364,0.247,0.292,2018-19,UTSA
"Steal, 11-30 s",0.019,0.469,0.375,0.41700000000000004,0.25,0.5,0.375,0.33299999999999996,2018-19,UTSA
Transition,0.247,0.541,0.423,0.667,0.136,0.431,0.441,0.303,2018-19,UTSA
