name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jhivvan Jackson,575,0.518,0.47700000000000004,0.18100000000000002,0.51,0.302,0.304,0.371,0.138,0.515,0.35100000000000003,0.635,0.237,0.846,2018-19,UTSA
Keaton Wallace,509,0.5750000000000001,0.541,0.161,0.6829999999999999,0.23199999999999998,0.21600000000000003,0.345,0.158,0.623,0.382,0.6779999999999999,0.218,0.856,2018-19,UTSA
Giovanni De Nicolao,243.00000000000003,0.45399999999999996,0.426,0.321,0.474,0.21600000000000003,0.34600000000000003,0.381,0.188,0.33299999999999996,0.284,0.9570000000000001,0.251,0.6559999999999999,2018-19,UTSA
Nick Allen,225,0.557,0.5489999999999999,0.311,0.7,0.429,0.289,0.431,0.46399999999999997,0.4,0.344,0.968,0.156,0.629,2018-19,UTSA
Byron Frohnen,171,0.532,0.544,0.62,0.6509999999999999,0.667,0.35700000000000004,0.344,0.19,0.023,0.5,0,0.26899999999999996,0.413,2018-19,UTSA
Atem Bior,139,0.531,0.48200000000000004,0.489,0.647,0.386,0.46,0.359,0.609,0.05,0,NA,0.46,0.7190000000000001,2018-19,UTSA
Adokiye Iyaye,111.00000000000001,0.581,0.536,0.47700000000000004,0.66,0.314,0.135,0.5329999999999999,0.125,0.387,0.256,0.909,0.441,0.755,2018-19,UTSA
Adrian Rodriguez,37,0.639,0.622,0.622,0.7390000000000001,0.47100000000000003,0.297,0.545,0.667,0.081,0,NA,0.43200000000000005,0.688,2018-19,UTSA
Tamir Bynum,25,0.305,0.24,0.48,0.41700000000000004,0.2,0.36,0.111,1,0.16,0,NA,0.24,0.833,2018-19,UTSA
Mitar Stanojevic,18,0.516,0.556,0.833,0.667,0.6,0.055999999999999994,0,NA,0.111,0,NA,0.389,0.28600000000000003,2018-19,UTSA
Toby Van Ry,9,0.48000000000000004,0.444,0.556,0.6,0.667,0.111,1,0,0.33299999999999996,0,NA,0.33299999999999996,0.667,2018-19,UTSA
Christian Plummer,5,0.588,0.6,0,NA,NA,0,NA,NA,1,0.4,1,0.4,0.5,2018-19,UTSA
Mateo Escheik,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2018-19,UTSA
"LIKEKELE,ISAAC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,UTSA
Total,2068,0.534,0.504,0.298,0.614,0.39399999999999996,0.289,0.375,0.263,0.413,0.344,0.721,0.259,0.737,2018-19,UTSA
