name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Emanuel Littles,32,0.29100000000000004,0.302,0.565,0.2,0.091,0.111,2018-19
Kendall Stafford,16,0.14,0.145,0.562,0,0,NA,2018-19
Cameron Diggs,9,0.17600000000000002,0.19399999999999998,0.778,0,0,NA,2018-19
Cantavino Dutreil,5,0.109,0.08,0.4,0,0,NA,2018-19
Jamari Blackmon,5,0.032,0.07400000000000001,1,0,0,NA,2018-19
Logan Windeler,4,0.107,0.091,0.33299999999999996,0.14300000000000002,0.25,1,2018-19
Kendarius Smith,3,0.009000000000000001,0.016,1,0.037000000000000005,0,0,2018-19
Christian Agnew,1,0.008,0.016,1,0,0,NA,2018-19
Total,75,0.08,0.096,0.613,0.033,0.019,0.182,2018-19
