start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.142,0.46799999999999997,0.462,0.556,0.107,0.36,0.43200000000000005,0.267,2018-19
"Rebound, 11-30 s",0.213,0.40299999999999997,0.34700000000000003,0.418,0.21,0.297,0.44299999999999995,0.295,2018-19
"Opp score, 0-10 s",0.055999999999999994,0.467,0.315,0.621,0.152,0.28600000000000003,0.5329999999999999,0.28600000000000003,2018-19
"Opp score, 11-30 s",0.385,0.441,0.34700000000000003,0.493,0.2,0.299,0.45299999999999996,0.309,2018-19
"Steal, 0-10 s",0.059000000000000004,0.619,0.639,0.6609999999999999,0.07200000000000001,0.5710000000000001,0.289,0.35700000000000004,2018-19
"Steal, 11-30 s",0.026000000000000002,0.326,0.302,0.385,0.256,0.273,0.442,0.21100000000000002,2018-19
Transition,0.256,0.502,0.47,0.598,0.109,0.37,0.42100000000000004,0.287,2018-19
