start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16399999999999998,0.517,0.41,0.617,0.153,0.375,0.43700000000000006,0.316,2018-19,NorthAla.
"Rebound, 11-30 s",0.235,0.41700000000000004,0.37799999999999995,0.48200000000000004,0.284,0.387,0.33799999999999997,0.24600000000000002,2018-19,NorthAla.
"Score, 0-10 s",0.047,0.54,0.307,0.696,0.213,0.312,0.48,0.361,2018-19,NorthAla.
"Score, 11-30 s",0.34600000000000003,0.512,0.273,0.613,0.335,0.353,0.39299999999999996,0.384,2018-19,NorthAla.
"Steal, 0-10 s",0.066,0.6759999999999999,0.5429999999999999,0.754,0.105,0.636,0.35200000000000004,0.37799999999999995,2018-19,NorthAla.
"Steal, 11-30 s",0.013999999999999999,0.43200000000000005,0.318,0.7140000000000001,0.364,0.375,0.318,0.14300000000000002,2018-19,NorthAla.
Transition,0.278,0.5589999999999999,0.424,0.6679999999999999,0.152,0.40299999999999997,0.424,0.337,2018-19,NorthAla.
