name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andre Walker,430.99999999999994,0.503,0.44799999999999995,0.32899999999999996,0.39399999999999996,0.179,0.16899999999999998,0.192,0.28600000000000003,0.501,0.38,0.598,0.28800000000000003,0.863,2016-17
Jarred Jones,397,0.514,0.46299999999999997,0.524,0.5670000000000001,0.381,0.426,0.337,0.40399999999999997,0.05,0.3,1,0.40299999999999997,0.738,2016-17
Cam Gregory,210,0.613,0.64,0.7,0.741,0.596,0.28600000000000003,0.4,0.292,0.013999999999999999,0.33299999999999996,1,0.562,0.483,2016-17
James Fives,155,0.51,0.435,0.31,0.396,0.158,0.226,0.314,0.364,0.465,0.34700000000000003,0.92,0.5870000000000001,0.736,2016-17
Andrew Kostecka,151,0.604,0.5760000000000001,0.285,0.721,0.613,0.166,0.32,0.375,0.55,0.386,1,0.272,0.78,2016-17
Chuck Champion,146,0.41700000000000004,0.37,0.26,0.395,0.2,0.336,0.306,0.133,0.40399999999999997,0.271,0.938,0.281,0.732,2016-17
Chancellor Barnard,108,0.515,0.495,0.7959999999999999,0.57,0.653,0.139,0.2,0.667,0.065,0.14300000000000002,1,0.583,0.556,2016-17
Nevell Provo,49,0.28700000000000003,0.255,0.102,0,NA,0.245,0.16699999999999998,0,0.653,0.21899999999999997,0.7140000000000001,0.14300000000000002,0.7140000000000001,2016-17
Kavaughn Scott,40,0.599,0.6,0.925,0.622,0.565,0.075,0.33299999999999996,1,0,NA,NA,0.75,0.5670000000000001,2016-17
Matt Staubi,35,0.22999999999999998,0.2,0.2,0.14300000000000002,0,0.171,0,NA,0.629,0.182,1,0.114,0.75,2016-17
Ian Langendoerfer,30,0.368,0.33299999999999996,0.33299999999999996,0.5,0.6,0.233,0.28600000000000003,0,0.433,0.154,1,0.467,0.5,2016-17
Nick Gorski,23,0.466,0.37,0.304,0.7140000000000001,0.4,0.304,0.28600000000000003,0.5,0.391,0.111,1,0.348,1,2016-17
Austin Harriott,13,0.42900000000000005,0.385,0.5379999999999999,0.7140000000000001,0.6,0.308,0,NA,0.154,0,NA,0.5379999999999999,0.5710000000000001,2016-17
Sam Norton,3,0.45199999999999996,0.33299999999999996,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,NA,1,0.667,2016-17
"CHAMBERS,CONRAD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1791,0.511,0.47,0.439,0.555,0.45299999999999996,0.26,0.298,0.33799999999999997,0.3,0.32899999999999996,0.785,0.397,0.6920000000000001,2016-17
