shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.27899999999999997,0.627,0.109,0.7040000000000001,2017-18,Purdue
2pt Jumpers,0.377,0.327,0.13,0.376,2017-18,Purdue
3pt Shots,0.344,0.332,0.006999999999999999,0.335,2017-18,Purdue
