shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.263,0.6809999999999999,0.05,0.7170000000000001,2016-17,NorthTexas
2pt Jumpers,0.363,0.34600000000000003,0.09699999999999999,0.38299999999999995,2016-17,NorthTexas
3pt Shots,0.374,0.341,0.009000000000000001,0.344,2016-17,NorthTexas
