start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.573,0.363,0.557,0.223,0.302,0.415,0.488,2014-15
"Rebound, 11-30 s",0.218,0.42700000000000005,0.32,0.48200000000000004,0.309,0.315,0.371,0.315,2014-15
"Score, 0-10 s",0.057,0.516,0.297,0.63,0.231,0.28600000000000003,0.473,0.37200000000000005,2014-15
"Score, 11-30 s",0.428,0.45899999999999996,0.29600000000000004,0.512,0.34,0.33,0.364,0.35700000000000004,2014-15
"Steal, 0-10 s",0.054000000000000006,0.593,0.593,0.706,0.174,0.4,0.233,0.3,2014-15
"Steal, 11-30 s",0.024,0.5770000000000001,0.308,0.5,0.308,0.5,0.385,0.467,2014-15
Transition,0.231,0.564,0.4,0.622,0.214,0.316,0.386,0.42700000000000005,2014-15
