name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
J.J. Avila,373,0.581,0.564,0.475,0.718,0.496,0.426,0.44,0.44299999999999995,0.099,0.243,0.778,0.41,0.634,2014-15
Daniel Bejarano,359,0.4730000000000001,0.444,0.156,0.5539999999999999,0.484,0.34,0.254,0.29,0.504,0.359,0.831,0.23399999999999999,0.69,2014-15
Stanton Kidd,319,0.55,0.522,0.307,0.5710000000000001,0.607,0.40399999999999997,0.426,0.527,0.28800000000000003,0.402,0.919,0.254,0.741,2014-15
Gian Clavell,241,0.51,0.465,0.203,0.5920000000000001,0.552,0.191,0.37,0.41200000000000003,0.606,0.301,0.909,0.48100000000000004,0.672,2014-15
DE,213,0.554,0.505,0.21100000000000002,0.622,0.5710000000000001,0.235,0.24,0.583,0.5539999999999999,0.381,0.889,0.29600000000000004,0.857,2014-15
John Gillon,168,0.5700000000000001,0.46399999999999997,0.363,0.344,0,0.125,0.28600000000000003,0.16699999999999998,0.512,0.395,0.8240000000000001,0.8390000000000001,0.794,2014-15
Dantiel Daniels,105,0.5700000000000001,0.629,0.8859999999999999,0.6559999999999999,0.59,0.114,0.41700000000000004,0.2,0,NA,NA,1.114,0.436,2014-15
Fred Richardson III,55.00000000000001,0.527,0.46399999999999997,0.23600000000000002,0.6920000000000001,0.222,0.273,0.2,1,0.491,0.33299999999999996,0.889,0.255,1,2014-15
Carlton Hurst,47,0.522,0.521,0.426,0.8,0.625,0.489,0.304,0.429,0.085,0.25,1,0.34,0.5,2014-15
Marcus Holt,12,0.461,0.5,0.583,0.857,0.5,0.16699999999999998,0,NA,0.25,0,NA,0.75,0.33299999999999996,2014-15
Antwan Scott,7.000000000000001,0.357,0.35700000000000004,0.14300000000000002,1,0,0.14300000000000002,0,NA,0.7140000000000001,0.2,1,0,NA,2014-15
Mike Burnett,2,0.5,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,0,NA,2014-15
Total,1901.0000000000002,0.539,0.505,0.327,0.62,0.506,0.306,0.35600000000000004,0.44,0.368,0.35100000000000003,0.8690000000000001,0.418,0.674,2014-15
