name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Crawford,324,0.45999999999999996,0.42700000000000005,0.38,0.569,0.414,0.25,0.272,0.545,0.37,0.258,1,0.284,0.6629999999999999,2016-17
Davell Roby,298,0.541,0.49700000000000005,0.282,0.56,0.298,0.228,0.25,0.235,0.49,0.384,0.875,0.413,0.732,2016-17
Aaron Hines,222.00000000000003,0.42200000000000004,0.387,0.306,0.382,0.115,0.23,0.235,0.33299999999999996,0.46399999999999997,0.311,0.812,0.266,0.6609999999999999,2016-17
Jalen Johnson,213,0.516,0.48100000000000004,0.319,0.515,0.314,0.23,0.306,0.667,0.451,0.365,0.943,0.282,0.733,2016-17
Reggie Agbeko,208,0.547,0.541,0.654,0.603,0.573,0.341,0.408,0.483,0.005,1,1,0.534,0.541,2016-17
Elliott Welmer,200.99999999999997,0.55,0.53,0.428,0.5579999999999999,0.667,0.129,0.34600000000000003,0.889,0.44299999999999995,0.371,1,0.38799999999999996,0.628,2016-17
Zeke Moore,127,0.522,0.47600000000000003,0.165,0.524,0.455,0.29100000000000004,0.243,0.33299999999999996,0.5429999999999999,0.391,1,0.33899999999999997,0.767,2016-17
Jermaine Bishop,105,0.462,0.433,0.295,0.355,0.273,0.314,0.364,0.25,0.39,0.366,0.733,0.152,0.812,2016-17
Matt Neufeld,20,0.525,0.5,0.5,0.7,0.7140000000000001,0.5,0.3,1,0,NA,NA,0.4,0.625,2016-17
Austin Gillmann,13,0.347,0.385,0.385,1,0.4,0.154,0,NA,0.462,0,NA,0.231,0,2016-17
Markos Psimitis,2,0.256,0,0.5,0,NA,0,NA,NA,0.5,0,NA,2,0.5,2016-17
Total,1732.9999999999998,0.502,0.47,0.365,0.54,0.442,0.247,0.299,0.47700000000000004,0.38799999999999996,0.342,0.917,0.344,0.6629999999999999,2016-17
