start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.49200000000000005,0.43200000000000005,0.614,0.172,0.273,0.396,0.303,2016-17,SaintLouis
"Rebound, 11-30 s",0.26899999999999996,0.48700000000000004,0.29600000000000004,0.573,0.317,0.301,0.387,0.38299999999999995,2016-17,SaintLouis
"Score, 0-10 s",0.049,0.5920000000000001,0.342,0.615,0.22399999999999998,0.294,0.434,0.485,2016-17,SaintLouis
"Score, 11-30 s",0.33799999999999997,0.45899999999999996,0.255,0.552,0.337,0.36200000000000004,0.409,0.321,2016-17,SaintLouis
"Steal, 0-10 s",0.069,0.6709999999999999,0.602,0.8,0.09300000000000001,0.4,0.306,0.33299999999999996,2016-17,SaintLouis
"Steal, 11-30 s",0.027999999999999997,0.591,0.22699999999999998,0.7,0.409,0.222,0.364,0.625,2016-17,SaintLouis
Transition,0.24100000000000002,0.564,0.46299999999999997,0.684,0.16,0.3,0.37799999999999995,0.35200000000000004,2016-17,SaintLouis
