name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
A.J. Hess,220.00000000000003,0.549,0.505,0.109,0.625,0.267,0.318,0.34299999999999997,0.33299999999999996,0.573,0.381,0.7709999999999999,0.255,0.875,2013-14
Trey Kennedy,215,0.507,0.426,0.28800000000000003,0.581,0.19399999999999998,0.456,0.36700000000000005,0.083,0.256,0.23600000000000002,0.385,0.5579999999999999,0.775,2013-14
Casey Oliverson,157,0.547,0.545,0.516,0.716,0.552,0.478,0.34700000000000003,0.462,0.006,1,1,0.369,0.534,2013-14
Jaren Jeffery,139,0.531,0.514,0.324,0.644,0.69,0.475,0.439,0.655,0.201,0.321,1,0.504,0.5710000000000001,2013-14
Juwan Major,131,0.461,0.41600000000000004,0.382,0.46,0.304,0.534,0.386,0.48100000000000004,0.084,0.273,0.667,0.336,0.705,2013-14
Race Parsons,114.99999999999999,0.44200000000000006,0.413,0.07,0.25,0.5,0.122,0.35700000000000004,0,0.809,0.29,0.9259999999999999,0.174,0.75,2013-14
Jayson Cheesman,100,0.382,0.33,0.33,0.606,0.7,0.67,0.19399999999999998,0.846,0,NA,NA,0.43,0.605,2013-14
Cal Hanks,97,0.44200000000000006,0.392,0.22699999999999998,0.818,0.722,0.773,0.267,0.8,0,NA,NA,0.495,0.625,2013-14
John Marshall,95,0.552,0.46799999999999997,0.589,0.5,0.214,0.389,0.405,0.267,0.021,0.5,1,0.968,0.696,2013-14
Chris Nsenki,72,0.319,0.278,0.278,0.3,0.33299999999999996,0.40299999999999997,0.276,0.5,0.319,0.174,1,0.139,0.9,2013-14
Eric Rippetoe,50,0.5700000000000001,0.56,0.06,0.667,0,0.38,0.42100000000000004,0.5,0.56,0.429,1,0.22,0.636,2013-14
Mckay Anderson,42,0.536,0.536,0.35700000000000004,0.4,0.667,0.19,0.375,0.667,0.452,0.474,1,0.048,0.5,2013-14
Drake Thomas,18,0.264,0.25,0.278,0,NA,0.389,0.429,0,0.33299999999999996,0.16699999999999998,1,0.111,0.5,2013-14
Taylor Jenson,10,0.45000000000000007,0.45,0,NA,NA,0.1,0,NA,0.9,0.33299999999999996,1,0,NA,2013-14
"SPRINGS,LEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"MAXWELL,STEPHEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1461,0.49300000000000005,0.449,0.29,0.573,0.45299999999999996,0.435,0.341,0.442,0.27399999999999997,0.327,0.8320000000000001,0.39399999999999996,0.6890000000000001,2013-14
