start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.579,0.5660000000000001,0.5670000000000001,0.17600000000000002,0.39299999999999996,0.258,0.488,2013-14
"Rebound, 11-30 s",0.249,0.581,0.36,0.619,0.303,0.442,0.33799999999999997,0.44299999999999995,2013-14
"Score, 0-10 s",0.044000000000000004,0.536,0.455,0.68,0.2,0.455,0.345,0.263,2013-14
"Score, 11-30 s",0.344,0.485,0.319,0.5720000000000001,0.365,0.392,0.316,0.336,2013-14
"Steal, 0-10 s",0.083,0.5720000000000001,0.6829999999999999,0.606,0.125,0.462,0.192,0.35,2013-14
"Steal, 11-30 s",0.026000000000000002,0.273,0.242,0.375,0.545,0.33299999999999996,0.212,0,2013-14
Transition,0.253,0.569,0.585,0.597,0.16399999999999998,0.423,0.252,0.4,2013-14
