name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stephen Madison,457,0.582,0.52,0.527,0.614,0.324,0.21,0.32299999999999995,0.19399999999999998,0.263,0.325,0.7440000000000001,0.602,0.76,2013-14
Connor Hill,373,0.591,0.5710000000000001,0.139,0.596,0.452,0.212,0.44299999999999995,0.457,0.649,0.405,0.9690000000000001,0.20600000000000002,0.753,2013-14
Mike Scott,272,0.498,0.47600000000000003,0.331,0.578,0.057999999999999996,0.36,0.408,0.075,0.309,0.298,0.76,0.188,0.706,2013-14
Glen Dean,214,0.535,0.465,0.23800000000000002,0.41200000000000003,0.095,0.187,0.275,0.091,0.575,0.366,0.622,0.449,0.823,2013-14
Sekou Wiggs,192,0.548,0.48200000000000004,0.557,0.523,0.39299999999999996,0.375,0.40299999999999997,0.44799999999999995,0.068,0.385,0.4,0.9740000000000001,0.6579999999999999,2013-14
Bira Seck,122,0.521,0.5329999999999999,0.705,0.6629999999999999,0.491,0.295,0.222,0.125,0,NA,NA,0.32799999999999996,0.425,2013-14
Perrion Callandret,79,0.388,0.342,0.418,0.424,0.214,0.266,0.33299999999999996,0.5710000000000001,0.316,0.16,1,0.36700000000000005,0.621,2013-14
Joe Kammerer,71,0.49899999999999994,0.507,0.62,0.5,0.636,0.38,0.519,0.429,0,NA,NA,0.21100000000000002,0.4,2013-14
Ty Egbert,41,0.525,0.561,0.8290000000000001,0.618,0.619,0.171,0.28600000000000003,0.5,0,NA,NA,0.78,0.406,2013-14
Paulin Mpawe,38,0.43900000000000006,0.395,0.579,0.409,0.667,0.42100000000000004,0.375,0.5,0,NA,NA,0.9209999999999999,0.514,2013-14
Allen Jiles IV,6,0.47800000000000004,0.5,0.667,0.5,1,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.833,0.4,2013-14
"JONES,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1864.9999999999998,0.543,0.505,0.41,0.5670000000000001,0.358,0.264,0.373,0.293,0.326,0.355,0.8190000000000001,0.451,0.688,2013-14
