name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Melo Trimble,388,0.5630000000000001,0.485,0.265,0.6890000000000001,0.16899999999999998,0.26,0.297,0,0.474,0.315,0.638,0.469,0.868,2015-16,Maryland
Robert Carter,307,0.622,0.596,0.313,0.76,0.43799999999999994,0.433,0.534,0.254,0.254,0.33299999999999996,0.9620000000000001,0.336,0.748,2015-16,Maryland
Rasheed Sulaimon,296,0.59,0.5589999999999999,0.179,0.774,0.195,0.365,0.361,0.10300000000000001,0.456,0.42200000000000004,0.86,0.33399999999999996,0.747,2015-16,Maryland
Diamond Stone,294,0.61,0.568,0.551,0.735,0.605,0.449,0.364,0.43799999999999994,0,NA,NA,0.456,0.7609999999999999,2015-16,Maryland
Jake Layman,280,0.64,0.602,0.264,0.797,0.441,0.221,0.387,0.25,0.514,0.396,0.965,0.33899999999999997,0.8320000000000001,2015-16,Maryland
Jared Nickens,177,0.527,0.514,0.04,0.5710000000000001,0.5,0.113,0.45,0.222,0.847,0.34700000000000003,0.981,0.085,0.8,2015-16,Maryland
Damonte Dodd,65,0.646,0.631,0.677,0.659,0.69,0.32299999999999995,0.5710000000000001,0.917,0,NA,NA,0.5539999999999999,0.667,2015-16,Maryland
Jaylen Brantley,56.99999999999999,0.589,0.579,0.24600000000000002,0.643,0.111,0.263,0.4,0,0.491,0.429,0.917,0.24600000000000002,0.643,2015-16,Maryland
Michal Cekovsky,43,0.553,0.5579999999999999,0.628,0.815,0.773,0.349,0.133,0.5,0.023,0,NA,0.86,0.514,2015-16,Maryland
Varun Ram,20,0.406,0.275,0.1,0,NA,0.2,0.25,0,0.7,0.214,1,0.75,0.733,2015-16,Maryland
Ivan Bender,9,0.6779999999999999,0.778,0.556,1,0.6,0.444,0.5,1,0,NA,NA,1,0.444,2015-16,Maryland
Trevor Anzmann,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2015-16,Maryland
Andrew Terrell,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2015-16,Maryland
Kent Auslander,1,0.44400000000000006,0,0,NA,NA,1,0,NA,0,NA,NA,5,0.6,2015-16,Maryland
Total,1942.0000000000002,0.594,0.5539999999999999,0.302,0.736,0.447,0.317,0.396,0.266,0.381,0.361,0.873,0.38299999999999995,0.769,2015-16,Maryland
