name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Williams,394,0.47000000000000003,0.43700000000000006,0.317,0.496,0.32299999999999995,0.444,0.389,0.515,0.239,0.298,0.893,0.317,0.6559999999999999,2018-19
Maceo Jack,323,0.535,0.498,0.285,0.5429999999999999,0.36,0.139,0.33299999999999996,0.2,0.5760000000000001,0.344,0.938,0.198,0.875,2018-19
Justin Mazzulla,284,0.4670000000000001,0.43799999999999994,0.419,0.588,0.18600000000000003,0.313,0.258,0.174,0.268,0.276,0.9520000000000001,0.23600000000000002,0.687,2018-19
Nolan Terry,239,0.506,0.467,0.268,0.45299999999999996,0.24100000000000002,0.121,0.207,0.16699999999999998,0.611,0.349,0.6859999999999999,0.561,0.619,2018-19
Javier Langarica,183,0.443,0.391,0.546,0.46,0.5,0.262,0.375,0.833,0.191,0.14300000000000002,1,0.284,0.7879999999999999,2018-19
Armel Potter,147,0.485,0.456,0.442,0.462,0.2,0.299,0.5,0.182,0.259,0.263,0.8,0.38799999999999996,0.614,2018-19
Justin Williams,99,0.588,0.5660000000000001,0.586,0.655,0.395,0.273,0.33299999999999996,0.444,0.141,0.429,1,0.28300000000000003,0.7140000000000001,2018-19
Arnaldo Toro,56.99999999999999,0.512,0.465,0.526,0.5670000000000001,0.47100000000000003,0.368,0.381,0.875,0.105,0.16699999999999998,1,0.456,0.6920000000000001,2018-19
Mezie Offurum,40,0.53,0.488,0.3,0.583,0.14300000000000002,0.575,0.478,0.545,0.125,0.2,1,0.525,0.667,2018-19
Marcus Littles,33,0.5670000000000001,0.545,0.606,0.6,0.667,0.39399999999999996,0.462,0.667,0,NA,NA,0.424,0.643,2018-19
Shandon Brown,25,0.23500000000000001,0.18,0.12,0,NA,0.2,0,NA,0.68,0.17600000000000002,0.667,0.4,0.5,2018-19
Adam Mitola,17,0.588,0.588,0.17600000000000002,0.33299999999999996,1,0,NA,NA,0.8240000000000001,0.429,1,0,NA,2018-19
Luke Sasser,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2018-19
Malcolm Elashari-Rashed,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2018-19
Total,1842.0000000000002,0.49300000000000005,0.45799999999999996,0.376,0.525,0.33299999999999996,0.282,0.358,0.446,0.34299999999999997,0.311,0.862,0.326,0.685,2018-19
