name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jerrelle Benimon,413,0.6,0.5479999999999999,0.542,0.638,0.161,0.354,0.43799999999999994,0.047,0.10400000000000001,0.302,0.385,0.688,0.718,2013-14,Towson
Mike Burwell,317,0.507,0.478,0.35,0.495,0.327,0.259,0.39,0.188,0.391,0.34700000000000003,0.86,0.366,0.638,2013-14,Towson
Marcus Damas,310,0.536,0.49700000000000005,0.445,0.522,0.375,0.171,0.358,0.21100000000000002,0.384,0.353,0.9520000000000001,0.35200000000000004,0.7340000000000001,2013-14,Towson
Rafriel Guthrie,298,0.508,0.461,0.47700000000000004,0.542,0.299,0.23800000000000002,0.239,0,0.285,0.341,0.828,0.6409999999999999,0.628,2013-14,Towson
Four McGlynn,198,0.657,0.583,0.061,0.583,0.5710000000000001,0.096,0.263,0.4,0.843,0.413,0.884,0.5,0.919,2013-14,Towson
Timajh Parker-Rivera,148,0.547,0.527,0.831,0.569,0.486,0.16899999999999998,0.32,0.125,0,NA,NA,0.6759999999999999,0.58,2013-14,Towson
John Davis,59,0.551,0.542,0.7290000000000001,0.674,0.172,0.271,0.188,1,0,NA,NA,0.39,0.565,2013-14,Towson
Walter Foster,41,0.48400000000000004,0.46299999999999997,0.732,0.5,0.4,0.244,0.4,0.75,0.024,0,NA,0.7070000000000001,0.517,2013-14,Towson
Marquis Marshall,28.999999999999996,0.436,0.397,0.138,0.75,0.667,0.069,0.5,0,0.7929999999999999,0.217,1,0.31,0.667,2013-14,Towson
Jerome Hairston,27,0.43300000000000005,0.40700000000000003,0.259,0.5710000000000001,0.25,0.29600000000000004,0.5,0.25,0.444,0.16699999999999998,0,0.14800000000000002,0.75,2013-14,Towson
Jamel Flash,5,0.457,0.4,1,0.4,1,0,NA,NA,0,NA,NA,0.2,1,2013-14,Towson
Barrington Alston,5,0.2,0.2,0.6,0.33299999999999996,0,0.2,0,NA,0.2,0,NA,0,NA,2013-14,Towson
Larry McCollum,4,0.25,0.25,0.25,1,0,0.5,0,NA,0.25,0,NA,0,NA,2013-14,Towson
Ben Mesuda,2,0.75,0.75,0.5,0,NA,0,NA,NA,0.5,1,0,0,NA,2013-14,Towson
Jonah Meredith,1,1.026,1,1,1,0,0,NA,NA,0,NA,NA,2,1,2013-14,Towson
Total,1857,0.551,0.508,0.455,0.568,0.302,0.23399999999999999,0.361,0.146,0.311,0.354,0.843,0.521,0.69,2013-14,Towson
