name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
C.J. Harris,310,0.616,0.547,0.21600000000000003,0.657,0.22699999999999998,0.342,0.349,0.18899999999999997,0.442,0.431,0.695,0.526,0.847,2012-13,WakeForest
Travis McKie,307,0.557,0.502,0.433,0.624,0.506,0.24100000000000002,0.311,0.391,0.326,0.32,0.875,0.47600000000000003,0.76,2012-13,WakeForest
Codi Miller-McIntyre,239,0.468,0.456,0.34299999999999997,0.561,0.326,0.397,0.34700000000000003,0.152,0.259,0.32299999999999995,0.55,0.192,0.565,2012-13,WakeForest
Devin Thomas,213,0.517,0.498,0.695,0.574,0.48200000000000004,0.305,0.32299999999999995,0.5710000000000001,0,NA,NA,0.5920000000000001,0.556,2012-13,WakeForest
Tyler Cavanaugh,157,0.42400000000000004,0.363,0.395,0.419,0.423,0.22899999999999998,0.278,0.3,0.376,0.237,0.857,0.344,0.759,2012-13,WakeForest
ADALA,136,0.465,0.423,0.588,0.525,0.619,0.257,0.314,0.636,0.154,0.14300000000000002,1,0.544,0.595,2012-13,WakeForest
Chase Fischer,119,0.547,0.542,0.11800000000000001,0.28600000000000003,0,0.185,0.364,0.125,0.6970000000000001,0.42200000000000004,0.943,0.126,0.6,2012-13,WakeForest
Madison Jones,91,0.498,0.495,0.637,0.569,0.364,0.28600000000000003,0.462,0.25,0.077,0,NA,0.495,0.489,2012-13,WakeForest
Aaron Rountree,45,0.562,0.556,0.4,0.833,0.2,0.33299999999999996,0.267,0.75,0.267,0.33299999999999996,1,0.6,0.556,2012-13,WakeForest
Andre Washington,13,0.479,0.385,0.6920000000000001,0.556,0.8,0.308,0,NA,0,NA,NA,0.769,0.7,2012-13,WakeForest
"MOTO,ARNAUD",11,0.251,0.182,0.727,0.25,0.5,0.091,0,NA,0.182,0,NA,0.182,1,2012-13,WakeForest
Spencer Jennings,6,0.483,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,1.167,0.429,2012-13,WakeForest
Arnaud William Adala Moto,4,0.73,0.875,0.5,1,0.5,0.25,0,NA,0.25,1,1,1.5,0.5,2012-13,WakeForest
Duke Antoneli,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2012-13,WakeForest
Total,1652,0.525,0.485,0.415,0.569,0.426,0.29100000000000004,0.331,0.314,0.295,0.345,0.792,0.436,0.6809999999999999,2012-13,WakeForest
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,WakeForest
