start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.158,0.46399999999999997,0.305,0.58,0.22899999999999998,0.344,0.466,0.298,2018-19
"Rebound, 11-30 s",0.16699999999999998,0.452,0.287,0.63,0.326,0.326,0.387,0.284,2018-19
"Score, 0-10 s",0.052000000000000005,0.511,0.341,0.767,0.193,0.235,0.466,0.293,2018-19
"Score, 11-30 s",0.41600000000000004,0.469,0.256,0.6,0.33,0.315,0.413,0.341,2018-19
"Steal, 0-10 s",0.036000000000000004,0.484,0.574,0.6,0.049,0.33299999999999996,0.377,0.217,2018-19
"Steal, 11-30 s",0.015,0.56,0.36,0.889,0.36,0.33299999999999996,0.28,0.28600000000000003,2018-19
Transition,0.24600000000000002,0.47700000000000004,0.35200000000000004,0.623,0.195,0.321,0.45299999999999996,0.287,2018-19
