name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jalen Crutcher,365,0.537,0.515,0.266,0.608,0.102,0.205,0.32,0.25,0.529,0.363,0.6859999999999999,0.225,0.7070000000000001,2018-19,Dayton
Obi Toppin,302,0.692,0.684,0.613,0.8,0.662,0.318,0.43799999999999994,0.667,0.07,0.524,1,0.28800000000000003,0.713,2018-19,Dayton
Jordan Davis,275,0.526,0.502,0.23600000000000002,0.631,0.317,0.16699999999999998,0.348,0.562,0.596,0.32899999999999996,0.907,0.244,0.701,2018-19,Dayton
Josh Cunningham,244,0.652,0.652,0.574,0.7859999999999999,0.6729999999999999,0.369,0.444,0.375,0.057,0.429,0.833,0.619,0.623,2018-19,Dayton
Ryan Mikesell,231,0.627,0.593,0.273,0.857,0.648,0.21600000000000003,0.46,0.217,0.511,0.33899999999999997,0.95,0.32,0.8109999999999999,2018-19,Dayton
Trey Landers,215,0.528,0.495,0.54,0.638,0.5,0.251,0.35200000000000004,0.474,0.209,0.2,0.889,0.335,0.6940000000000001,2018-19,Dayton
Dwayne Cohill,98,0.506,0.474,0.418,0.659,0.259,0.255,0.36,0.222,0.327,0.21899999999999997,0.5710000000000001,0.316,0.677,2018-19,Dayton
Jhery Matos,26,0.375,0.327,0.308,0.75,0.5,0.385,0.1,0,0.308,0.125,1,0.26899999999999996,0.7140000000000001,2018-19,Dayton
Frankie Policelli,21,0.4010000000000001,0.429,0.23800000000000002,0.6,0.667,0.14300000000000002,0,NA,0.619,0.308,1,0.14300000000000002,0,2018-19,Dayton
Jack Westerfield,8,0.47200000000000003,0.5,0.25,0.5,1,0.125,0,NA,0.625,0.4,1,0.125,0,2018-19,Dayton
Christian Wilson,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Dayton
Camron Greer,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2018-19,Dayton
Jabali Leonard,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Dayton
Total,1789,0.583,0.561,0.40399999999999997,0.7240000000000001,0.528,0.252,0.387,0.425,0.345,0.332,0.8340000000000001,0.321,0.69,2018-19,Dayton
