name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sidney Sanders Jr,486.00000000000006,0.506,0.44799999999999995,0.547,0.496,0.083,0.27,0.298,0,0.183,0.348,0.355,0.43200000000000005,0.752,2013-14
Mustafaa Jones,259,0.545,0.517,0.10800000000000001,0.429,0.41700000000000004,0.17,0.25,0.091,0.722,0.396,0.878,0.139,0.917,2013-14
Matt MacDonald,229.99999999999997,0.513,0.47600000000000003,0.243,0.48200000000000004,0.40700000000000003,0.07,0.188,0.33299999999999996,0.687,0.335,0.981,0.27,0.758,2013-14
Mathias Seilund,225,0.5670000000000001,0.5329999999999999,0.42200000000000004,0.537,0.294,0.218,0.36700000000000005,0.444,0.36,0.42,1,0.262,0.797,2013-14
Scooter Gillette,132,0.652,0.629,0.833,0.664,0.43799999999999994,0.159,0.47600000000000003,0.6,0.008,0,NA,0.742,0.684,2013-14
Malachi Nix,102,0.42400000000000004,0.348,0.363,0.35100000000000003,0.231,0.235,0.25,0,0.402,0.268,0.273,0.618,0.6509999999999999,2013-14
Xavier Harris,90,0.556,0.556,0.7,0.635,0.575,0.3,0.37,0.2,0,NA,NA,0.35600000000000004,0.531,2013-14
Jayde Dawson,79,0.4050000000000001,0.373,0.36700000000000005,0.414,0.25,0.203,0.43799999999999994,0.14300000000000002,0.43,0.20600000000000002,0.857,0.32899999999999996,0.5770000000000001,2013-14
Scott Kingsley,74,0.502,0.45899999999999996,0.297,0.5,0.545,0.17600000000000002,0.154,0,0.527,0.359,1,0.18899999999999997,0.929,2013-14
Kyle Pearson,40,0.558,0.575,0.55,0.636,0.7140000000000001,0.3,0.5,0.33299999999999996,0.15,0.33299999999999996,1,0.3,0.41700000000000004,2013-14
Mike Owona,37,0.434,0.43200000000000005,0.595,0.545,0.75,0.405,0.267,0,0,NA,NA,0.18899999999999997,0.429,2013-14
Miles Mann,12,0.27,0.25,0.667,0.375,1,0.33299999999999996,0,NA,0,NA,NA,0.16699999999999998,0.5,2013-14
Total,1766,0.523,0.484,0.429,0.528,0.32799999999999996,0.21100000000000002,0.312,0.18100000000000002,0.36,0.355,0.8270000000000001,0.35200000000000004,0.72,2013-14
