name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Nicholas,346,0.512,0.47,0.231,0.588,0.36200000000000004,0.486,0.35700000000000004,0.41700000000000004,0.28300000000000003,0.37799999999999995,1,0.361,0.72,2012-13,Portland
Kevin Bailey,271,0.514,0.46299999999999997,0.27699999999999997,0.613,0.413,0.48,0.369,0.33299999999999996,0.244,0.318,0.81,0.402,0.743,2012-13,Portland
VAN,184,0.5720000000000001,0.5429999999999999,0.44,0.728,0.763,0.5539999999999999,0.402,0.415,0.005,0,NA,0.424,0.679,2012-13,Portland
Derrick Rodgers,168,0.48900000000000005,0.43200000000000005,0.345,0.5,0.345,0.56,0.38299999999999995,0.25,0.095,0.312,0.8,0.45799999999999996,0.7140000000000001,2012-13,Portland
Tanner Riley,157,0.4710000000000001,0.452,0.127,0.8,0.938,0.268,0.23800000000000002,0.6,0.605,0.316,0.9670000000000001,0.102,0.812,2012-13,Portland
Korey Thieleke,125,0.441,0.41200000000000003,0.384,0.604,0.517,0.392,0.306,0.6,0.22399999999999998,0.179,0.6,0.32,0.6,2012-13,Portland
Oskars Reinfelds,104,0.45799999999999996,0.452,0.337,0.486,0.17600000000000002,0.221,0.261,0,0.442,0.348,1,0.34600000000000003,0.47200000000000003,2012-13,Portland
Bryce Pressley,99,0.466,0.409,0.293,0.586,0.294,0.364,0.361,0.385,0.34299999999999997,0.20600000000000002,1,0.40399999999999997,0.725,2012-13,Portland
Riley Barker,97,0.48400000000000004,0.44799999999999995,0.505,0.6729999999999999,0.636,0.44299999999999995,0.209,0.889,0.052000000000000005,0.2,1,0.381,0.649,2012-13,Portland
David Carr,95,0.375,0.374,0.221,0.381,0.375,0.27399999999999997,0.192,0,0.505,0.312,0.667,0.2,0.368,2012-13,Portland
Jake Ehlers,32,0.49899999999999994,0.469,0.156,0.4,1,0.562,0.389,0.7140000000000001,0.281,0.444,1,0.531,0.588,2012-13,Portland
John Bailey,25,0.233,0.2,0.4,0.2,1,0.6,0.2,0,0,NA,NA,0.24,0.5,2012-13,Portland
David Ahern,6,0.404,0.33299999999999996,0.33299999999999996,0.5,0,0.33299999999999996,0.5,0,0.33299999999999996,0,NA,0.5,0.667,2012-13,Portland
"GREENWOOD,HUGH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Portland
Total,1709,0.48900000000000005,0.451,0.3,0.596,0.513,0.43799999999999994,0.34,0.39399999999999996,0.262,0.315,0.9079999999999999,0.353,0.677,2012-13,Portland
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Portland
