name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
David Brown,428,0.5730000000000001,0.505,0.29,0.645,0.25,0.133,0.281,0,0.5770000000000001,0.324,0.7,0.603,0.7709999999999999,2013-14
Shayne Whittington,357,0.581,0.535,0.45899999999999996,0.72,0.602,0.44799999999999995,0.4,0.469,0.092,0.182,1.167,0.426,0.77,2013-14
Connar Tava,236,0.613,0.5870000000000001,0.669,0.7090000000000001,0.295,0.28800000000000003,0.368,0.08,0.042,0.1,1,0.733,0.653,2013-14
Tucker Haymond,168,0.524,0.491,0.39899999999999997,0.672,0.556,0.244,0.22,0,0.35700000000000004,0.317,0.789,0.369,0.677,2013-14
Austin Richie,168,0.595,0.545,0.226,0.474,0.278,0.155,0.34600000000000003,0.33299999999999996,0.619,0.413,0.628,0.631,0.726,2013-14
Jared Klein,81,0.616,0.574,0.17300000000000001,0.7140000000000001,0.2,0.37,0.36700000000000005,0.091,0.457,0.45899999999999996,0.8240000000000001,0.259,0.905,2013-14
Kellen McCormick,74,0.5700000000000001,0.5539999999999999,0.027000000000000003,1,0.5,0.18899999999999997,0.429,0.5,0.784,0.379,0.955,0.068,1,2013-14
A.J. Avery,54,0.438,0.389,0.24100000000000002,0.385,0.4,0.759,0.39,0.75,0,NA,NA,0.389,0.667,2013-14
Taylor Perry,43,0.368,0.314,0.512,0.5,0.727,0.18600000000000003,0.125,0,0.302,0.077,1,0.5579999999999999,0.542,2013-14
Von Washington,21,0.42300000000000004,0.405,0.28600000000000003,0.667,0.25,0,NA,NA,0.7140000000000001,0.2,1,0.381,0.5,2013-14
Charles Harris,19,0.649,0.684,0.42100000000000004,0.875,0.5710000000000001,0.316,0.5,0,0.263,0.4,0.5,0.368,0.429,2013-14
Mario Matasovic,18,0.445,0.389,0.722,0.5379999999999999,0.5710000000000001,0.16699999999999998,0,NA,0.111,0,NA,0.389,0.7140000000000001,2013-14
Hayden Hoerdemann,14.000000000000002,0.508,0.39299999999999996,0.28600000000000003,0.75,1,0.214,0.33299999999999996,1,0.5,0.14300000000000002,1,0.857,0.75,2013-14
Tim Brennan,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.33299999999999996,1,0,0.667,0,NA,0,NA,2013-14
"DANIELS,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"THRELOFF,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1684,0.5680000000000001,0.52,0.376,0.667,0.424,0.272,0.354,0.321,0.35200000000000004,0.32899999999999996,0.754,0.508,0.7240000000000001,2013-14
