start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.131,0.457,0.41,0.593,0.16699999999999998,0.257,0.424,0.27,2013-14,WesternMich.
"Rebound, 11-30 s",0.179,0.509,0.264,0.579,0.33,0.337,0.406,0.402,2013-14,WesternMich.
"Score, 0-10 s",0.067,0.40700000000000003,0.252,0.667,0.22399999999999998,0.375,0.523,0.196,2013-14,WesternMich.
"Score, 11-30 s",0.40399999999999997,0.439,0.245,0.597,0.344,0.318,0.41,0.297,2013-14,WesternMich.
"Steal, 0-10 s",0.071,0.5,0.605,0.696,0.158,0.16699999999999998,0.237,0.14800000000000002,2013-14,WesternMich.
"Steal, 11-30 s",0.032,0.52,0.373,0.474,0.353,0.389,0.275,0.5,2013-14,WesternMich.
Transition,0.26899999999999996,0.456,0.42200000000000004,0.643,0.179,0.273,0.39899999999999997,0.22699999999999998,2013-14,WesternMich.
