name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devin Watson,458,0.542,0.49,0.345,0.557,0.182,0.251,0.33899999999999997,0.026000000000000002,0.40399999999999997,0.35100000000000003,0.446,0.474,0.733,2015-16
Tim Derksen,358,0.597,0.564,0.486,0.609,0.528,0.198,0.29600000000000004,0.28600000000000003,0.316,0.442,0.92,0.39399999999999996,0.73,2015-16
Ronnie Boyce,287,0.48900000000000005,0.46,0.341,0.561,0.218,0.251,0.278,0.15,0.408,0.325,0.816,0.22,0.73,2015-16
Uche Ofoegbu,199,0.596,0.583,0.457,0.615,0.23199999999999998,0.196,0.385,0.267,0.34700000000000003,0.435,0.8,0.337,0.642,2015-16
Chase Foster,117,0.518,0.5,0.162,0.684,0.231,0.188,0.22699999999999998,0.4,0.65,0.355,1,0.205,0.667,2015-16
Dont'E Reynolds,101,0.562,0.525,0.634,0.609,0.48700000000000004,0.337,0.41200000000000003,0.429,0.03,0,NA,0.713,0.639,2015-16
Nate Renfro,85,0.519,0.535,0.529,0.733,0.6970000000000001,0.247,0.23800000000000002,0.2,0.22399999999999998,0.263,0.8,0.541,0.435,2015-16
Matt McCarthy,84,0.372,0.369,0.46399999999999997,0.5379999999999999,0.381,0.39299999999999996,0.303,0.7,0.14300000000000002,0,NA,0.28600000000000003,0.375,2015-16
Montray Clemons,63,0.45000000000000007,0.397,0.49200000000000005,0.581,0.556,0.444,0.25,0.28600000000000003,0.063,0,NA,0.381,0.708,2015-16
Sean Grennan,28.999999999999996,0.548,0.517,0.138,0.75,0,0.034,0,NA,0.828,0.33299999999999996,0.875,0.345,0.7,2015-16
Marquill Smith,27,0.385,0.35200000000000004,0.185,0.8,0.5,0.185,0.2,0,0.63,0.17600000000000002,1,0.222,0.667,2015-16
Mladen Djordjevic,25,0.477,0.46,0.04,0,NA,0.28,0.14300000000000002,1,0.68,0.41200000000000003,0.857,0.28,0.5710000000000001,2015-16
Randy Cruzet,2,0.5,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0,NA,2015-16
Stefan Cox,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
Stokley Chaffee,1,0.694,0,1,0,NA,0,NA,NA,0,NA,NA,7,0.857,2015-16
"KRSLOVIC,FABIJAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"PINEAU,DANE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1838,0.536,0.503,0.39799999999999996,0.597,0.373,0.244,0.308,0.239,0.358,0.354,0.76,0.385,0.6779999999999999,2015-16
