name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Georges-Hunt,320,0.502,0.461,0.41200000000000003,0.583,0.35100000000000003,0.322,0.262,0.185,0.266,0.341,1,0.42200000000000004,0.674,2013-14
Trae Golden,310,0.538,0.47100000000000003,0.265,0.488,0.375,0.27699999999999997,0.43,0.21600000000000003,0.45799999999999996,0.324,0.7170000000000001,0.49,0.7829999999999999,2013-14
Daniel Miller,258,0.588,0.578,0.504,0.731,0.6629999999999999,0.49200000000000005,0.425,0.556,0.004,0,NA,0.384,0.616,2013-14
Chris Bolden,198,0.394,0.379,0.19699999999999998,0.33299999999999996,0.615,0.273,0.259,0.14300000000000002,0.53,0.305,0.8440000000000001,0.096,0.684,2013-14
Robert Carter,198,0.522,0.49200000000000005,0.28300000000000003,0.679,0.6579999999999999,0.48,0.45299999999999996,0.419,0.237,0.23399999999999999,0.909,0.379,0.653,2013-14
Kammeon Holsey,183,0.56,0.53,0.519,0.695,0.455,0.48100000000000004,0.35200000000000004,0.419,0,NA,NA,0.42100000000000004,0.675,2013-14
Quinton Stephens,113.99999999999999,0.4690000000000001,0.44299999999999995,0.114,0.5379999999999999,0.429,0.474,0.389,0.7140000000000001,0.41200000000000003,0.319,0.9329999999999999,0.14,0.812,2013-14
Solomon Poole,85,0.509,0.506,0.165,0.643,0.444,0.165,0.28600000000000003,0,0.6709999999999999,0.35100000000000003,0.75,0.059000000000000004,0.6,2013-14
Stacey Poole,67,0.526,0.485,0.418,0.536,0.467,0.358,0.41700000000000004,0.4,0.22399999999999998,0.33299999999999996,1,0.433,0.69,2013-14
Corey Heyward,35,0.389,0.371,0.371,0.154,0.5,0.22899999999999998,0.25,0,0.4,0.429,0.833,0.371,0.462,2013-14
Jason Morris,28.999999999999996,0.319,0.32799999999999996,0.24100000000000002,0.7140000000000001,0.4,0.276,0,NA,0.483,0.214,1,0.172,0.2,2013-14
Robert Sampson,16,0.594,0.594,0.188,0.33299999999999996,0,0.43799999999999994,0.5710000000000001,1,0.375,0.5,1,0,NA,2013-14
Travis Jorgenson,16,0.451,0.375,0.312,0.6,0,0.375,0,NA,0.312,0.4,1,0.375,0.833,2013-14
Brooks Doyle,9,0.389,0.389,0,NA,NA,0.33299999999999996,0.667,1,0.667,0.16699999999999998,1,0,NA,2013-14
Ron Wamer,4,0.553,0.5,0.5,1,0.5,0,NA,NA,0.5,0,NA,0.75,0.667,2013-14
Aaron Peek,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2013-14
",STACEY",2,0,0,0,NA,NA,0,NA,NA,1,0,NA,1,0,2013-14
"MITCHELL,CHARLES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1847,0.512,0.478,0.336,0.603,0.5,0.36700000000000005,0.36700000000000005,0.406,0.297,0.315,0.85,0.344,0.684,2013-14
