start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.575,0.45299999999999996,0.6809999999999999,0.184,0.35100000000000003,0.363,0.37,2013-14
"Rebound, 11-30 s",0.223,0.40399999999999997,0.299,0.47100000000000003,0.374,0.3,0.32799999999999996,0.307,2013-14
"Score, 0-10 s",0.042,0.386,0.409,0.444,0.22699999999999998,0.2,0.364,0.292,2013-14
"Score, 11-30 s",0.41,0.441,0.282,0.578,0.35700000000000004,0.307,0.36200000000000004,0.312,2013-14
"Steal, 0-10 s",0.057999999999999996,0.639,0.578,0.7879999999999999,0.2,0.33299999999999996,0.222,0.35,2013-14
"Steal, 11-30 s",0.031,0.684,0.28600000000000003,0.7859999999999999,0.265,0.462,0.449,0.5,2013-14
Transition,0.22899999999999998,0.556,0.47600000000000003,0.6759999999999999,0.196,0.314,0.32799999999999996,0.35,2013-14
