start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17,0.513,0.23,0.7340000000000001,0.442,0.423,0.327,0.319,2012-13
"Rebound, 11-30 s",0.14800000000000002,0.5,0.14,0.588,0.49200000000000005,0.445,0.368,0.36,2012-13
"Opp score, 0-10 s",0.125,0.493,0.16699999999999998,0.618,0.446,0.33,0.387,0.418,2012-13
"Opp score, 11-30 s",0.33799999999999997,0.415,0.139,0.494,0.547,0.366,0.314,0.31,2012-13
"Steal, 0-10 s",0.08,0.672,0.519,0.765,0.282,0.405,0.198,0.5379999999999999,2012-13
"Steal, 11-30 s",0.021,0.47100000000000003,0.2,0.429,0.4,0.429,0.4,0.35700000000000004,2012-13
Transition,0.374,0.54,0.271,0.723,0.409,0.386,0.32,0.38799999999999996,2012-13
