start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14400000000000002,0.534,0.327,0.63,0.41700000000000004,0.462,0.256,0.35100000000000003,2012-13
"Rebound, 11-30 s",0.22,0.48100000000000004,0.158,0.63,0.48,0.348,0.363,0.395,2012-13
"Score, 0-10 s",0.071,0.5770000000000001,0.27899999999999997,0.677,0.414,0.413,0.306,0.47100000000000003,2012-13
"Score, 11-30 s",0.355,0.47100000000000003,0.183,0.6629999999999999,0.532,0.396,0.285,0.325,2012-13
"Steal, 0-10 s",0.075,0.616,0.466,0.7040000000000001,0.353,0.415,0.18100000000000002,0.524,2012-13
"Steal, 11-30 s",0.032,0.52,0.28,0.7140000000000001,0.48,0.41700000000000004,0.24,0.33299999999999996,2012-13
Transition,0.29,0.5660000000000001,0.35100000000000003,0.665,0.4,0.439,0.249,0.42,2012-13
