start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.147,0.519,0.385,0.667,0.226,0.259,0.389,0.35,2014-15,Temple
"Rebound, 11-30 s",0.242,0.396,0.237,0.46,0.405,0.33899999999999997,0.358,0.278,2014-15,Temple
"Score, 0-10 s",0.052000000000000005,0.37799999999999995,0.278,0.56,0.289,0.308,0.433,0.205,2014-15,Temple
"Score, 11-30 s",0.401,0.45399999999999996,0.28300000000000003,0.465,0.397,0.371,0.32,0.366,2014-15,Temple
"Steal, 0-10 s",0.052000000000000005,0.539,0.611,0.636,0.122,0.273,0.267,0.292,2014-15,Temple
"Steal, 11-30 s",0.025,0.43200000000000005,0.205,0.444,0.25,0.273,0.545,0.33299999999999996,2014-15,Temple
Transition,0.25,0.494,0.41,0.642,0.217,0.27399999999999997,0.373,0.307,2014-15,Temple
