start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.451,0.377,0.565,0.209,0.255,0.414,0.297,2014-15
"Rebound, 11-30 s",0.247,0.414,0.21600000000000003,0.51,0.39399999999999996,0.36,0.39,0.27699999999999997,2014-15
"Opp score, 0-10 s",0.033,0.424,0.33899999999999997,0.6,0.18600000000000003,0.364,0.475,0.214,2014-15
"Opp score, 11-30 s",0.373,0.425,0.221,0.473,0.36,0.34,0.419,0.314,2014-15
"Steal, 0-10 s",0.073,0.5529999999999999,0.664,0.667,0.115,0.267,0.221,0.24100000000000002,2014-15
"Steal, 11-30 s",0.033,0.254,0.271,0.375,0.441,0.231,0.28800000000000003,0.11800000000000001,2014-15
Transition,0.242,0.478,0.45899999999999996,0.613,0.177,0.273,0.364,0.272,2014-15
