name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Will Cummings,396,0.524,0.43200000000000005,0.43700000000000006,0.509,0.307,0.298,0.39799999999999996,0.36200000000000004,0.265,0.22899999999999998,0.625,0.591,0.8079999999999999,2014-15,Temple
Quenton DeCosey,379,0.492,0.445,0.259,0.551,0.37,0.36700000000000005,0.273,0.289,0.375,0.359,0.941,0.467,0.672,2014-15,Temple
Jesse Morgan,307,0.48700000000000004,0.45899999999999996,0.17600000000000002,0.426,0.261,0.19899999999999998,0.262,0.375,0.625,0.354,0.809,0.16,0.816,2014-15,Temple
Jaylen Bond,263,0.45599999999999996,0.46399999999999997,0.483,0.63,0.5,0.33799999999999997,0.303,0.519,0.179,0.213,1,0.23199999999999998,0.361,2014-15,Temple
Josh Brown,186,0.526,0.45399999999999996,0.258,0.604,0.24100000000000002,0.441,0.293,0.25,0.301,0.375,0.9520000000000001,0.392,0.863,2014-15,Temple
Obi Enechionyia,147,0.534,0.49,0.34,0.62,0.452,0.36700000000000005,0.426,1,0.293,0.27899999999999997,1,0.32,0.787,2014-15,Temple
Daniel Dingle,133,0.41800000000000004,0.387,0.271,0.5,0.16699999999999998,0.15,0.4,0.375,0.579,0.221,0.941,0.353,0.574,2014-15,Temple
Mark Williams,113.99999999999999,0.41400000000000003,0.377,0.316,0.47200000000000003,0.47100000000000003,0.307,0.22899999999999998,0.875,0.377,0.27899999999999997,1,0.325,0.622,2014-15,Temple
Devin Coleman,105,0.4300000000000001,0.43799999999999994,0.23800000000000002,0.68,0.17600000000000002,0.18100000000000002,0.105,0.5,0.581,0.295,0.889,0.133,0.28600000000000003,2014-15,Temple
Devontae Watson,100,0.463,0.46,0.38,0.605,0.652,0.62,0.371,0.7829999999999999,0,NA,NA,0.19,0.474,2014-15,Temple
Jimmy McDonnell,9,0.15800000000000003,0.16699999999999998,0.667,0,NA,0.111,0,NA,0.222,0.5,1,0.111,0,2014-15,Temple
Nick Pendergast,6,0.14400000000000002,0.16699999999999998,0.33299999999999996,0.5,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,2014-15,Temple
Mike Robbins,3,0.506,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0.667,0.5,2014-15,Temple
Chima Nwakpuda,1,0.769,1,1,1,1,0,NA,NA,0,NA,NA,2,0.5,2014-15,Temple
Total,2149,0.485,0.442,0.32299999999999995,0.55,0.38,0.318,0.316,0.491,0.359,0.304,0.877,0.35600000000000004,0.6990000000000001,2014-15,Temple
